energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.20510255,2.44967542,0.00164542,0.51003661,0.91262001,0.00000000,0.10485100,0.00000000,1.29744233,1.08486878
4.21110555,2.53770586,0.00167977,0.53271825,0.94081798,0.00000000,0.10900489,0.00000000,1.33659736,1.12509930
4.21710855,2.61111017,0.00170377,0.55270109,0.96319855,0.00000000,0.11257742,0.00000000,1.36740626,1.15894239
4.22311156,2.66846761,0.00171659,0.56960953,0.97931734,0.00000000,0.11549741,0.00000000,1.38925477,1.18574821
4.22911456,2.70865465,0.00171770,0.58311836,0.98885268,0.00000000,0.11770589,0.00000000,1.40170546,1.20499490
4.23511756,2.73088067,0.00170689,0.59296292,0.99161617,0.00000000,0.11915778,0.00000000,1.40451219,1.21630525
4.24112056,2.73471320,0.00168426,0.59894747,0.98755871,0.00000000,0.11982313,0.00000000,1.39762803,1.21945885
4.24712356,2.72009135,0.00165020,0.60095147,0.97677185,0.00000000,0.11968796,0.00000000,1.38120645,1.21439906
4.25312656,2.68732686,0.00160535,0.59893354,0.95948429,0.00000000,0.11875462,0.00000000,1.35559554,1.20123460
4.25912956,2.63709284,0.00155059,0.59293274,0.93605379,0.00000000,0.11704155,0.00000000,1.32132570,1.18023554
4.26513257,2.57040053,0.00148701,0.58306731,0.90695481,0.00000000,0.11458264,0.00000000,1.27909137,1.15182413
4.27113557,2.48856544,0.00141584,0.56953073,0.87276255,0.00000000,0.11142604,0.00000000,1.22972760,1.11656063
4.27713857,2.39316425,0.00133841,0.55258541,0.83413408,0.00000000,0.10763256,0.00000000,1.17418273,1.07512500
4.28314157,2.28598442,0.00125616,0.53255427,0.79178746,0.00000000,0.10327369,0.00000000,1.11348820,1.02829521
4.28914457,2.16896892,0.00117050,0.50981049,0.74647971,0.00000000,0.09842936,0.00000000,1.04872698,0.97692304
4.29514757,2.04415818,0.00108286,0.48476602,0.69898464,0.00000000,0.09318549,0.00000000,0.98100194,0.92190862
4.30115058,1.91363189,0.00099459,0.45785922,0.65007137,0.00000000,0.08763148,0.00000000,0.91140536,0.86417457
4.30715358,1.77945273,0.00090696,0.42954224,0.60048437,0.00000000,0.08185773,0.00000000,0.84099074,0.80464081
4.31315658,1.64361425,0.00082112,0.40026856,0.55092571,0.00000000,0.07595320,0.00000000,0.77074793,0.74420104
4.31915958,1.50799448,0.00073806,0.37048120,0.50204005,0.00000000,0.07000327,0.00000000,0.70158220,0.68370158
4.32516258,1.37431671,0.00065864,0.34060203,0.45440269,0.00000000,0.06408780,0.00000000,0.63429788,0.62392335
4.33116558,1.24411843,0.00058355,0.31102249,0.40851098,0.00000000,0.05827949,0.00000000,0.56958669,0.56556725
4.33716858,1.11872881,0.00051331,0.28209595,0.36477906,0.00000000,0.05264267,0.00000000,0.50802088,0.50924342
4.34317159,0.99925491,0.00044828,0.25413196,0.32353573,0.00000000,0.04723241,0.00000000,0.45005091,0.45546431
4.34917459,0.88657621,0.00038868,0.22739237,0.28502537,0.00000000,0.04209402,0.00000000,0.39600726,0.40464147
4.35517759,0.78134690,0.00033458,0.20208930,0.24941139,0.00000000,0.03726290,0.00000000,0.34610592,0.35708590
4.36118059,0.68400497,0.00028594,0.17838495,0.21678188,0.00000000,0.03276474,0.00000000,0.30045684,0.31301145
4.36718359,0.59478699,0.00024262,0.15639290,0.18715692,0.00000000,0.02861594,0.00000000,0.25907473,0.27254090
4.37318659,0.51374733,0.00020439,0.13618092,0.16049706,0.00000000,0.02482435,0.00000000,0.22189137,0.23571413
4.37918959,0.44078061,0.00017094,0.11777477,0.13671258,0.00000000,0.02139015,0.00000000,0.18876894,0.20249783
4.38519260,0.37564605,0.00014194,0.10116293,0.11567295,0.00000000,0.01830681,0.00000000,0.15951358,0.17279616
4.39119560,0.31799266,0.00011702,0.08630182,0.09721619,0.00000000,0.01556223,0.00000000,0.13388866,0.14646193
4.39719860,0.26738407,0.00009578,0.07312135,0.08115778,0.00000000,0.01313976,0.00000000,0.11162740,0.12330767
4.40320160,0.22332238,0.00007783,0.06153049,0.06729885,0.00000000,0.01101938,0.00000000,0.09244434,0.10311641
4.40920460,0.18527000,0.00006279,0.05142268,0.05543346,0.00000000,0.00917861,0.00000000,0.07604555,0.08565156
4.41520760,0.15266936,0.00005029,0.04268090,0.04535486,0.00000000,0.00759353,0.00000000,0.06213732,0.07066590
4.42121061,0.12495974,0.00003999,0.03518219,0.03686072,0.00000000,0.00623956,0.00000000,0.05043332,0.05790936
4.42721361,0.10159146,0.00003157,0.02880177,0.02975719,0.00000000,0.00509219,0.00000000,0.04066021,0.04713560
4.43321661,0.08203712,0.00002475,0.02341632,0.02386209,0.00000000,0.00412753,0.00000000,0.03256189,0.03810724
4.43921961,0.06580015,0.00001926,0.01890678,0.01900698,0.00000000,0.00332284,0.00000000,0.02590226,0.03059997
4.44522261,0.05242080,0.00001488,0.01516045,0.01503854,0.00000000,0.00265679,0.00000000,0.02046699,0.02440542
4.45122561,0.04147988,0.00001142,0.01207254,0.01181912,0.00000000,0.00210975,0.00000000,0.01606418,0.01933303
4.45722861,0.03260058,0.00000869,0.00954715,0.00922680,0.00000000,0.00166389,0.00000000,0.01252424,0.01521103
4.46323162,0.02544858,0.00000657,0.00749780,0.00715488,0.00000000,0.00130328,0.00000000,0.00969911,0.01188663
4.46923462,0.01973100,0.00000493,0.00584756,0.00551110,0.00000000,0.00101383,0.00000000,0.00746104,0.00922564
4.47523762,0.01519422,0.00000368,0.00452892,0.00421654,0.00000000,0.00078325,0.00000000,0.00570102,0.00711162
4.48124062,0.01162111,0.00000272,0.00348328,0.00320446,0.00000000,0.00060096,0.00000000,0.00432704,0.00544466
4.48724362,0.00882782,0.00000200,0.00266044,0.00241899,0.00000000,0.00045792,0.00000000,0.00326221,0.00414000
4.49324662,0.00666028,0.00000146,0.00201783,0.00181380,0.00000000,0.00034652,0.00000000,0.00244296,0.00312645
4.49924962,0.00499069,0.00000106,0.00151979,0.00135089,0.00000000,0.00026042,0.00000000,0.00181719,0.00234490
4.50525263,0.00371410,0.00000076,0.00113669,0.00099936,0.00000000,0.00019436,0.00000000,0.00134265,0.00174667
4.51125563,0.00274517,0.00000054,0.00084422,0.00073434,0.00000000,0.00014405,0.00000000,0.00098538,0.00129214
4.51725863,0.00201512,0.00000038,0.00062263,0.00053596,0.00000000,0.00010603,0.00000000,0.00071832,0.00094933
4.52326163,0.00146909,0.00000027,0.00045599,0.00038854,0.00000000,0.00007750,0.00000000,0.00052012,0.00069267
4.52926463,0.00106367,0.00000019,0.00033161,0.00027977,0.00000000,0.00005626,0.00000000,0.00037407,0.00050192
4.53526763,0.00076484,0.00000013,0.00023947,0.00020009,0.00000000,0.00004055,0.00000000,0.00026722,0.00036120
4.54127064,0.00054618,0.00000009,0.00017172,0.00014214,0.00000000,0.00002903,0.00000000,0.00018961,0.00025813
4.54727364,0.00038735,0.00000006,0.00012227,0.00010029,0.00000000,0.00002063,0.00000000,0.00013363,0.00018320
4.55327664,0.00027281,0.00000004,0.00008645,0.00007028,0.00000000,0.00001457,0.00000000,0.00009354,0.00012913
4.55927964,0.00019082,0.00000003,0.00006069,0.00004892,0.00000000,0.00001021,0.00000000,0.00006504,0.00009038
4.56528264,0.00013254,0.00000002,0.00004231,0.00003382,0.00000000,0.00000711,0.00000000,0.00004491,0.00006282
4.57128564,0.00009143,0.00000001,0.00002929,0.00002322,0.00000000,0.00000491,0.00000000,0.00003081,0.00004336
4.57728864,0.00006263,0.00000001,0.00002013,0.00001583,0.00000000,0.00000337,0.00000000,0.00002099,0.00002972
4.58329165,0.00004261,0.00000001,0.00001374,0.00001072,0.00000000,0.00000230,0.00000000,0.00001420,0.00002023
4.58929465,0.00002878,0.00000000,0.00000931,0.00000721,0.00000000,0.00000156,0.00000000,0.00000954,0.00001368
4.59529765,0.00001931,0.00000000,0.00000627,0.00000482,0.00000000,0.00000105,0.00000000,0.00000637,0.00000918
4.60130065,0.00001286,0.00000000,0.00000419,0.00000320,0.00000000,0.00000070,0.00000000,0.00000422,0.00000612
4.60730365,0.00000851,0.00000000,0.00000278,0.00000211,0.00000000,0.00000046,0.00000000,0.00000278,0.00000405
4.61330665,0.00000559,0.00000000,0.00000183,0.00000138,0.00000000,0.00000030,0.00000000,0.00000182,0.00000266
4.61930965,0.00000365,0.00000000,0.00000120,0.00000090,0.00000000,0.00000020,0.00000000,0.00000118,0.00000174
4.62531266,0.00000236,0.00000000,0.00000078,0.00000058,0.00000000,0.00000013,0.00000000,0.00000076,0.00000113
4.63131566,0.00000152,0.00000000,0.00000050,0.00000037,0.00000000,0.00000008,0.00000000,0.00000049,0.00000072
4.63731866,0.00000097,0.00000000,0.00000032,0.00000024,0.00000000,0.00000005,0.00000000,0.00000031,0.00000046
4.64332166,0.00000062,0.00000000,0.00000020,0.00000015,0.00000000,0.00000003,0.00000000,0.00000020,0.00000029
4.64932466,0.00000039,0.00000000,0.00000013,0.00000009,0.00000000,0.00000002,0.00000000,0.00000012,0.00000019
4.65532766,0.00000024,0.00000000,0.00000008,0.00000006,0.00000000,0.00000001,0.00000000,0.00000008,0.00000012
4.66133067,0.00000015,0.00000000,0.00000005,0.00000004,0.00000000,0.00000001,0.00000000,0.00000005,0.00000007
4.66733367,0.00000009,0.00000000,0.00000003,0.00000002,0.00000000,0.00000001,0.00000000,0.00000003,0.00000004
4.67333667,0.00000006,0.00000000,0.00000002,0.00000001,0.00000000,0.00000000,0.00000000,0.00000002,0.00000003
4.67933967,0.00000003,0.00000000,0.00000001,0.00000001,0.00000000,0.00000000,0.00000000,0.00000001,0.00000002
4.68534267,0.00000002,0.00000000,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001
4.69134567,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
4.69734867,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.70335168,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.70935468,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.71535768,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.72136068,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.72736368,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.73336668,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.73936968,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.74537269,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.75137569,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.75737869,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.76338169,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.76938469,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.77538769,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.78139070,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.78739370,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.79339670,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.79939970,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.80540270,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.81140570,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.81740870,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.82341171,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.82941471,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.83541771,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.84142071,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.84742371,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.85342671,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.85942971,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.86543272,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.87143572,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.87743872,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.88344172,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.88944472,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.89544772,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.90145073,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.90745373,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.91345673,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.91945973,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.92546273,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.93146573,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.93746873,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.94347174,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.94947474,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.95547774,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.96148074,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.96748374,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.97348674,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.97948974,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.98549275,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.99149575,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
4.99749875,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.00350175,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.00950475,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.01550775,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.02151076,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.02751376,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.03351676,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.03951976,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.04552276,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.05152576,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.05752876,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.06353177,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.06953477,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.07553777,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.08154077,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.08754377,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.09354677,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.09954977,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.10555278,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.11155578,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.11755878,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.12356178,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.12956478,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.13556778,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.14157079,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.14757379,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.15357679,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.15957979,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.16558279,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.17158579,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.17758879,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.18359180,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.18959480,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.19559780,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.20160080,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.20760380,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.21360680,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.21960980,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.22561281,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.23161581,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.23761881,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.24362181,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.24962481,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.25562781,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.26163082,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.26763382,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
