energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,S_s_up,S_s_down,S_p_up,S_p_down
3.79689845,0.21631554,-0.21631489,0.00260269,-0.00260268,0.00774915,-0.00774917,0.02722319,-0.02722317,0.03134616,-0.03134605,0.09864451,-0.09864414,0.00047386,-0.00047386,0.02290779,-0.02290774,0.01848266,-0.01848267
3.80290145,0.22317238,-0.22317178,0.00273145,-0.00273144,0.00681228,-0.00681230,0.02627173,-0.02627171,0.03293934,-0.03293925,0.10338718,-0.10338685,0.00048099,-0.00048099,0.02323137,-0.02323132,0.01771514,-0.01771514
3.80890445,0.22932624,-0.22932572,0.00284954,-0.00284953,0.00594630,-0.00594632,0.02538626,-0.02538624,0.03438155,-0.03438146,0.10767565,-0.10767535,0.00048726,-0.00048726,0.02351516,-0.02351512,0.01699751,-0.01699751
3.81490745,0.23460152,-0.23460107,0.00295391,-0.00295390,0.00515358,-0.00515360,0.02455524,-0.02455523,0.03564309,-0.03564302,0.11141889,-0.11141863,0.00049232,-0.00049232,0.02374276,-0.02374273,0.01632468,-0.01632468
3.82091046,0.23883527,-0.23883491,0.00304189,-0.00304188,0.00443478,-0.00443479,0.02376610,-0.02376609,0.03669718,-0.03669712,0.11453443,-0.11453422,0.00049586,-0.00049586,0.02389856,-0.02389853,0.01569017,-0.01569017
3.82691346,0.24188314,-0.24188288,0.00311124,-0.00311124,0.00378905,-0.00378906,0.02300577,-0.02300576,0.03752078,-0.03752075,0.11695103,-0.11695087,0.00049757,-0.00049757,0.02396832,-0.02396830,0.01508659,-0.01508660
3.83291646,0.24362465,-0.24362450,0.00316020,-0.00316019,0.00321425,-0.00321426,0.02226131,-0.02226131,0.03809542,-0.03809540,0.11861116,-0.11861106,0.00049721,-0.00049721,0.02393972,-0.02393970,0.01450612,-0.01450614
3.83891946,0.24396777,-0.24396772,0.00318747,-0.00318747,0.00270717,-0.00270718,0.02152052,-0.02152052,0.03840774,-0.03840774,0.11947297,-0.11947293,0.00049456,-0.00049456,0.02380282,-0.02380282,0.01394102,-0.01394104
3.84492246,0.24285242,-0.24285249,0.00319230,-0.00319230,0.00226379,-0.00226380,0.02077245,-0.02077245,0.03845003,-0.03845005,0.11951182,-0.11951184,0.00048948,-0.00048948,0.02355049,-0.02355050,0.01338401,-0.01338402
3.85092546,0.24025282,-0.24025300,0.00317446,-0.00317446,0.00187948,-0.00187949,0.02000787,-0.02000789,0.03822042,-0.03822046,0.11872108,-0.11872116,0.00048190,-0.00048190,0.02317866,-0.02317867,0.01282863,-0.01282865
3.85692846,0.23617843,-0.23617872,0.00313424,-0.00313424,0.00154924,-0.00154925,0.01921966,-0.01921967,0.03772303,-0.03772308,0.11711243,-0.11711257,0.00047178,-0.00047178,0.02268646,-0.02268649,0.01226960,-0.01226963
3.86293147,0.23067363,-0.23067403,0.00307243,-0.00307244,0.00126789,-0.00126790,0.01840295,-0.01840297,0.03696770,-0.03696778,0.11471538,-0.11471557,0.00045918,-0.00045919,0.02207629,-0.02207633,0.01170294,-0.01170297
3.86893447,0.22381601,-0.22381651,0.00299030,-0.00299031,0.00103020,-0.00103021,0.01755532,-0.01755535,0.03596975,-0.03596984,0.11157620,-0.11157644,0.00044423,-0.00044423,0.02135366,-0.02135371,0.01112614,-0.01112617
3.87493747,0.21571342,-0.21571400,0.00288952,-0.00288953,0.00083108,-0.00083109,0.01667673,-0.01667677,0.03474932,-0.03474943,0.10775628,-0.10775656,0.00042710,-0.00042710,0.02052698,-0.02052703,0.01053814,-0.01053818
3.88094047,0.20650001,-0.20650067,0.00277212,-0.00277213,0.00066566,-0.00066567,0.01576938,-0.01576942,0.03333077,-0.03333089,0.10332995,-0.10333028,0.00040801,-0.00040801,0.01960720,-0.01960726,0.00993934,-0.00993938
3.88694347,0.19633136,-0.19633208,0.00264042,-0.00264042,0.00052938,-0.00052938,0.01483751,-0.01483756,0.03174175,-0.03174188,0.09838197,-0.09838233,0.00038725,-0.00038725,0.01860741,-0.01860748,0.00933143,-0.00933147
3.89294647,0.18537904,-0.18537982,0.00249692,-0.00249693,0.00041802,-0.00041802,0.01388706,-0.01388710,0.03001238,-0.03001252,0.09300461,-0.09300500,0.00036511,-0.00036511,0.01754232,-0.01754239,0.00871722,-0.00871726
3.89894947,0.17382483,-0.17382565,0.00234428,-0.00234429,0.00032779,-0.00032779,0.01292530,-0.01292535,0.02817421,-0.02817435,0.08729480,-0.08729521,0.00034194,-0.00034194,0.01642772,-0.01642780,0.00810045,-0.00810049
3.90495248,0.16185481,-0.16185565,0.00218517,-0.00218518,0.00025531,-0.00025531,0.01196047,-0.01196053,0.02625928,-0.02625943,0.08135105,-0.08135147,0.00031807,-0.00031807,0.01527998,-0.01528006,0.00748549,-0.00748553
3.91095548,0.14965373,-0.14965458,0.00202224,-0.00202225,0.00019759,-0.00019760,0.01100134,-0.01100139,0.02429922,-0.02429937,0.07527063,-0.07527106,0.00029384,-0.00029385,0.01411545,-0.01411553,0.00687717,-0.00687721
3.91695848,0.13739975,-0.13740060,0.00185802,-0.00185803,0.00015209,-0.00015209,0.01005681,-0.01005686,0.02232438,-0.02232453,0.06914695,-0.06914738,0.00026959,-0.00026960,0.01295002,-0.01295010,0.00628045,-0.00628049
3.92296148,0.12525980,-0.12526065,0.00169487,-0.00169488,0.00011661,-0.00011661,0.00913558,-0.00913563,0.02036308,-0.02036323,0.06306722,-0.06306764,0.00024563,-0.00024563,0.01179863,-0.01179871,0.00570026,-0.00570030
3.92896448,0.11338576,-0.11338659,0.00153495,-0.00153496,0.00008934,-0.00008934,0.00824584,-0.00824589,0.01844100,-0.01844115,0.05711053,-0.05711094,0.00022225,-0.00022225,0.01067497,-0.01067505,0.00514127,-0.00514131
3.93496748,0.10191144,-0.10191223,0.00138014,-0.00138015,0.00006879,-0.00006879,0.00739500,-0.00739505,0.01658072,-0.01658085,0.05134641,-0.05134681,0.00019968,-0.00019969,0.00959113,-0.00959120,0.00460771,-0.00460774
3.94097049,0.09095056,-0.09095131,0.00123203,-0.00123204,0.00005380,-0.00005380,0.00658954,-0.00658959,0.01480136,-0.01480149,0.04583383,-0.04583421,0.00017817,-0.00017817,0.00855740,-0.00855747,0.00410328,-0.00410332
3.94697349,0.08059561,-0.08059631,0.00109192,-0.00109193,0.00004350,-0.00004350,0.00583489,-0.00583494,0.01311847,-0.01311859,0.04062061,-0.04062096,0.00015786,-0.00015786,0.00758224,-0.00758231,0.00363109,-0.00363112
3.95297649,0.07091764,-0.07091830,0.00096079,-0.00096080,0.00003729,-0.00003729,0.00513542,-0.00513546,0.01154394,-0.01154405,0.03574337,-0.03574370,0.00013891,-0.00013892,0.00667215,-0.00667222,0.00319359,-0.00319362
3.95897949,0.06196685,-0.06196745,0.00083935,-0.00083935,0.00003484,-0.00003484,0.00449447,-0.00449451,0.01008615,-0.01008625,0.03122780,-0.03122810,0.00012141,-0.00012142,0.00583182,-0.00583187,0.00279260,-0.00279262
3.96498249,0.05377387,-0.05377442,0.00072799,-0.00072799,0.00003611,-0.00003611,0.00391450,-0.00391453,0.00875013,-0.00875022,0.02708933,-0.02708961,0.00010543,-0.00010543,0.00506417,-0.00506423,0.00242939,-0.00242941
3.97098549,0.04635165,-0.04635214,0.00062687,-0.00062688,0.00004135,-0.00004135,0.00339721,-0.00339724,0.00753792,-0.00753801,0.02333405,-0.02333430,0.00009098,-0.00009098,0.00437064,-0.00437069,0.00210476,-0.00210478
3.97698849,0.03969779,-0.03969824,0.00053593,-0.00053593,0.00005111,-0.00005111,0.00294385,-0.00294387,0.00644890,-0.00644898,0.01995982,-0.01996004,0.00007808,-0.00007808,0.00375132,-0.00375136,0.00181917,-0.00181919
3.98299150,0.03379723,-0.03379762,0.00045490,-0.00045490,0.00006632,-0.00006631,0.00255545,-0.00255547,0.00548021,-0.00548028,0.01695755,-0.01695775,0.00006670,-0.00006670,0.00320531,-0.00320535,0.00157290,-0.00157292
3.98899450,0.02862503,-0.02862537,0.00038336,-0.00038336,0.00008829,-0.00008829,0.00223318,-0.00223321,0.00462721,-0.00462727,0.01431260,-0.01431277,0.00005680,-0.00005680,0.00273097,-0.00273100,0.00136623,-0.00136625
3.99499750,0.02414937,-0.02414967,0.00032077,-0.00032077,0.00011886,-0.00011886,0.00197875,-0.00197876,0.00388389,-0.00388394,0.01200607,-0.01200623,0.00004835,-0.00004835,0.00232622,-0.00232625,0.00119967,-0.00119968
4.00100050,0.02033442,-0.02033467,0.00026650,-0.00026650,0.00016042,-0.00016042,0.00179473,-0.00179474,0.00324335,-0.00324340,0.01001620,-0.01001633,0.00004130,-0.00004130,0.00198894,-0.00198896,0.00107415,-0.00107416
4.00700350,0.01714316,-0.01714337,0.00021986,-0.00021986,0.00021605,-0.00021605,0.00168509,-0.00168510,0.00269818,-0.00269821,0.00831958,-0.00831970,0.00003560,-0.00003560,0.00171717,-0.00171719,0.00099128,-0.00099129
4.01300650,0.01454003,-0.01454021,0.00018013,-0.00018014,0.00028965,-0.00028965,0.00165556,-0.00165557,0.00224082,-0.00224085,0.00689234,-0.00689243,0.00003122,-0.00003122,0.00150952,-0.00150954,0.00095360,-0.00095360
4.01900950,0.01249342,-0.01249356,0.00014661,-0.00014661,0.00038605,-0.00038605,0.00171420,-0.00171420,0.00186396,-0.00186398,0.00571115,-0.00571123,0.00002815,-0.00002815,0.00136543,-0.00136544,0.00096480,-0.00096480
4.02501251,0.01097783,-0.01097794,0.00011858,-0.00011858,0.00051121,-0.00051121,0.00187180,-0.00187179,0.00156075,-0.00156077,0.00475416,-0.00475422,0.00002640,-0.00002640,0.00128544,-0.00128544,0.00103005,-0.00103005
4.03101551,0.00997591,-0.00997600,0.00009538,-0.00009538,0.00067236,-0.00067235,0.00214242,-0.00214241,0.00132513,-0.00132515,0.00400176,-0.00400181,0.00002600,-0.00002600,0.00127148,-0.00127148,0.00115618,-0.00115618
4.03701851,0.00948022,-0.00948027,0.00007639,-0.00007639,0.00087814,-0.00087813,0.00254385,-0.00254383,0.00115197,-0.00115199,0.00343722,-0.00343726,0.00002701,-0.00002701,0.00132710,-0.00132710,0.00135199,-0.00135199
4.04302151,0.00949465,-0.00949468,0.00006106,-0.00006106,0.00113883,-0.00113882,0.00309807,-0.00309805,0.00103728,-0.00103729,0.00304728,-0.00304731,0.00002955,-0.00002955,0.00145769,-0.00145769,0.00162846,-0.00162845
4.04902451,0.01003571,-0.01003571,0.00004889,-0.00004889,0.00146647,-0.00146646,0.00383164,-0.00383162,0.00097829,-0.00097830,0.00282251,-0.00282253,0.00003376,-0.00003376,0.00167066,-0.00167066,0.00199896,-0.00199895
4.05502751,0.01113352,-0.01113349,0.00003946,-0.00003946,0.00187497,-0.00187496,0.00477605,-0.00477602,0.00097362,-0.00097362,0.00275778,-0.00275779,0.00003984,-0.00003984,0.00197559,-0.00197558,0.00247943,-0.00247942
4.06103052,0.01283245,-0.01283239,0.00003243,-0.00003243,0.00238027,-0.00238025,0.00596793,-0.00596788,0.00102326,-0.00102326,0.00285249,-0.00285249,0.00004801,-0.00004801,0.00238430,-0.00238429,0.00308850,-0.00308848
4.06703352,0.01519163,-0.01519155,0.00002753,-0.00002753,0.00300030,-0.00300027,0.00744915,-0.00744909,0.00112869,-0.00112869,0.00311087,-0.00311086,0.00005857,-0.00005857,0.00291094,-0.00291092,0.00384752,-0.00384749
4.07303652,0.01828501,-0.01828490,0.00002457,-0.00002457,0.00375504,-0.00375501,0.00926676,-0.00926669,0.00129283,-0.00129283,0.00354222,-0.00354220,0.00007185,-0.00007185,0.00357191,-0.00357189,0.00478055,-0.00478051
4.07903952,0.02220113,-0.02220097,0.00002345,-0.00002345,0.00466638,-0.00466634,0.01147270,-0.01147262,0.00152008,-0.00152007,0.00416112,-0.00416109,0.00008822,-0.00008822,0.00438580,-0.00438577,0.00591418,-0.00591414
4.08504252,0.02704249,-0.02704230,0.00002417,-0.00002417,0.00575791,-0.00575786,0.01412329,-0.01412318,0.00181628,-0.00181627,0.00498764,-0.00498760,0.00010811,-0.00010811,0.00537316,-0.00537312,0.00727730,-0.00727724
4.09104552,0.03292456,-0.03292433,0.00002679,-0.00002679,0.00705463,-0.00705457,0.01727838,-0.01727825,0.00218865,-0.00218864,0.00604758,-0.00604753,0.00013196,-0.00013196,0.00655622,-0.00655617,0.00890062,-0.00890056
4.09704852,0.03997430,-0.03997401,0.00003150,-0.00003150,0.00858250,-0.00858244,0.02100030,-0.02100015,0.00264578,-0.00264576,0.00737266,-0.00737260,0.00016027,-0.00016027,0.00795847,-0.00795841,0.01081618,-0.01081611
4.10305153,0.04832818,-0.04832784,0.00003858,-0.00003858,0.01036789,-0.01036782,0.02535241,-0.02535224,0.00319746,-0.00319744,0.00900076,-0.00900068,0.00019353,-0.00019353,0.00960415,-0.00960408,0.01305655,-0.01305646
4.10905453,0.05812983,-0.05812943,0.00004843,-0.00004843,0.01243687,-0.01243678,0.03039735,-0.03039715,0.00385466,-0.00385463,0.01097612,-0.01097603,0.00023226,-0.00023226,0.01151761,-0.01151754,0.01565395,-0.01565384
4.11505753,0.06952714,-0.06952667,0.00006157,-0.00006157,0.01481437,-0.01481428,0.03619501,-0.03619478,0.00462936,-0.00462933,0.01334955,-0.01334944,0.00027695,-0.00027695,0.01372257,-0.01372248,0.01863920,-0.01863908
4.12106053,0.08266893,-0.08266839,0.00007866,-0.00007866,0.01752330,-0.01752320,0.04280018,-0.04279992,0.00553441,-0.00553437,0.01617858,-0.01617845,0.00032808,-0.00032808,0.01624124,-0.01624114,0.02204052,-0.02204038
4.12706353,0.09770134,-0.09770072,0.00010051,-0.00010051,0.02058347,-0.02058335,0.05026001,-0.05025972,0.00658337,-0.00658333,0.01952759,-0.01952744,0.00038609,-0.00038609,0.01909342,-0.01909331,0.02588222,-0.02588206
4.13306653,0.11476377,-0.11476307,0.00012808,-0.00012808,0.02401053,-0.02401039,0.05861136,-0.05861103,0.00779032,-0.00779027,0.02346785,-0.02346766,0.00045135,-0.00045134,0.02229553,-0.02229541,0.03018329,-0.03018312
4.13906953,0.13398475,-0.13398395,0.00016250,-0.00016250,0.02781485,-0.02781470,0.06787800,-0.06787764,0.00916965,-0.00916959,0.02807739,-0.02807717,0.00052414,-0.00052414,0.02585959,-0.02585945,0.03495604,-0.03495585
4.14507254,0.15547766,-0.15547676,0.00020508,-0.00020507,0.03200046,-0.03200030,0.07806802,-0.07806762,0.01073584,-0.01073577,0.03344082,-0.03344056,0.00060468,-0.00060467,0.02979221,-0.02979205,0.04020471,-0.04020450
4.15107554,0.17933652,-0.17933552,0.00025729,-0.00025728,0.03656405,-0.03656387,0.08917132,-0.08917088,0.01250320,-0.01250313,0.03964883,-0.03964853,0.00069302,-0.00069301,0.03409373,-0.03409356,0.04592415,-0.04592392
4.15707854,0.20563198,-0.20563087,0.00032078,-0.00032078,0.04149406,-0.04149387,0.10115746,-0.10115699,0.01448562,-0.01448554,0.04679752,-0.04679717,0.00078911,-0.00078910,0.03875738,-0.03875720,0.05209881,-0.05209857
4.16308154,0.23440759,-0.23440636,0.00039738,-0.00039738,0.04677005,-0.04676984,0.11397407,-0.11397356,0.01669628,-0.01669619,0.05498734,-0.05498693,0.00089274,-0.00089273,0.04376862,-0.04376842,0.05870182,-0.05870156
4.16908454,0.26567651,-0.26567517,0.00048905,-0.00048904,0.05236222,-0.05236200,0.12754570,-0.12754517,0.01914733,-0.01914722,0.06432169,-0.06432122,0.00100355,-0.00100354,0.04910470,-0.04910449,0.06569447,-0.06569419
4.17508754,0.29941882,-0.29941735,0.00059785,-0.00059784,0.05823129,-0.05823106,0.14177357,-0.14177301,0.02184956,-0.02184945,0.07490508,-0.07490454,0.00112100,-0.00112100,0.05473445,-0.05473423,0.07302600,-0.07302571
4.18109055,0.33557930,-0.33557771,0.00072595,-0.00072595,0.06432863,-0.06432839,0.15653593,-0.15653535,0.02481206,-0.02481193,0.08684080,-0.08684018,0.00124441,-0.00124441,0.06061835,-0.06061812,0.08063389,-0.08063359
4.18709355,0.37406600,-0.37406429,0.00087554,-0.00087553,0.07059680,-0.07059655,0.17168947,-0.17168886,0.02804181,-0.02804166,0.10022802,-0.10022733,0.00137293,-0.00137292,0.06670886,-0.06670862,0.08844448,-0.08844417
4.19309655,0.41474929,-0.41474745,0.00104875,-0.00104874,0.07697040,-0.07697014,0.18707142,-0.18707080,0.03154324,-0.03154309,0.11515846,-0.11515767,0.00150555,-0.00150555,0.07295106,-0.07295081,0.09637413,-0.09637381
4.19909955,0.45746164,-0.45745969,0.00124763,-0.00124762,0.08337727,-0.08337701,0.20250265,-0.20250202,0.03531784,-0.03531767,0.13171236,-0.13171149,0.00164115,-0.00164114,0.07928359,-0.07928334,0.10433074,-0.10433042
4.20510255,0.50199789,-0.50199583,0.00147402,-0.00147401,0.08974001,-0.08973975,0.21779144,-0.21779082,0.03936361,-0.03936343,0.14995415,-0.14995318,0.00177847,-0.00177846,0.08563981,-0.08563956,0.11221576,-0.11221543
4.21110555,0.54811601,-0.54811384,0.00172948,-0.00172946,0.09597771,-0.09597745,0.23273793,-0.23273732,0.04367459,-0.04367439,0.16992754,-0.16992646,0.00191617,-0.00191616,0.09194921,-0.09194895,0.11992641,-0.11992609
4.21710855,0.59553820,-0.59553593,0.00201515,-0.00201514,0.10200795,-0.10200770,0.24713907,-0.24713846,0.04824032,-0.04824010,0.19165045,-0.19164927,0.00205285,-0.00205284,0.09813894,-0.09813869,0.12735829,-0.12735797
4.22311156,0.64395238,-0.64395004,0.00233172,-0.00233170,0.10774887,-0.10774863,0.26079381,-0.26079323,0.05304533,-0.05304510,0.21510979,-0.21510852,0.00218707,-0.00218706,0.10413551,-0.10413526,0.13440800,-0.13440769
4.22911456,0.69301393,-0.69301152,0.00267925,-0.00267923,0.11312127,-0.11312104,0.27350849,-0.27350793,0.05806866,-0.05806842,0.24025638,-0.24025501,0.00231739,-0.00231738,0.10986646,-0.10986622,0.14097594,-0.14097565
4.23511756,0.74234763,-0.74234516,0.00305713,-0.00305711,0.11805067,-0.11805046,0.28510194,-0.28510142,0.06328341,-0.06328316,0.26700020,-0.26699873,0.00244237,-0.00244236,0.11526202,-0.11526179,0.14696893,-0.14696866
4.24112056,0.79154991,-0.79154740,0.00346398,-0.00346396,0.12246926,-0.12246906,0.29541034,-0.29540986,0.06865638,-0.06865613,0.29520632,-0.29520477,0.00256064,-0.00256063,0.12025669,-0.12025647,0.15230272,-0.15230247
4.24712356,0.84019147,-0.84018894,0.00389758,-0.00389756,0.12631755,-0.12631737,0.30429145,-0.30429102,0.07414788,-0.07414761,0.32469190,-0.32469028,0.00267090,-0.00267089,0.12479061,-0.12479041,0.15690418,-0.15690395
4.25312656,0.88782032,-0.88781780,0.00435485,-0.00435483,0.12954577,-0.12954561,0.31162813,-0.31162774,0.07971161,-0.07971134,0.35522431,-0.35522263,0.00277195,-0.00277194,0.12881077,-0.12881057,0.16071308,-0.16071288
4.25912956,0.93396550,-0.93396301,0.00483184,-0.00483181,0.13211497,-0.13211483,0.31733094,-0.31733061,0.08529488,-0.08529461,0.38652096,-0.38651923,0.00286268,-0.00286267,0.13227190,-0.13227172,0.16368353,-0.16368336
4.26513257,0.97814150,-0.97813907,0.00532372,-0.00532369,0.13399766,-0.13399754,0.32133985,-0.32133958,0.09083894,-0.09083868,0.41825090,-0.41824915,0.00294214,-0.00294213,0.13513720,-0.13513704,0.16578478,-0.16578464
4.27113557,1.01985377,-1.01985143,0.00582491,-0.00582488,0.13517811,-0.13517802,0.32362491,-0.32362469,0.09627968,-0.09627942,0.45003846,-0.45003671,0.00300949,-0.00300948,0.13737869,-0.13737856,0.16700166,-0.16700155
4.27713857,1.05860526,-1.05860304,0.00632913,-0.00632910,0.13565227,-0.13565221,0.32418594,-0.32418578,0.10154854,-0.10154829,0.48146900,-0.48146727,0.00306405,-0.00306405,0.13897738,-0.13897727,0.16733440,-0.16733432
4.28314157,1.09390424,-1.09390216,0.00682955,-0.00682952,0.13542731,-0.13542728,0.32305134,-0.32305124,0.10657377,-0.10657353,0.51209676,-0.51209508,0.00310530,-0.00310530,0.13992314,-0.13992306,0.16679808,-0.16679803
4.28914457,1.12527331,-1.12527142,0.00731899,-0.00731896,0.13452089,-0.13452088,0.32027610,-0.32027606,0.11128196,-0.11128175,0.54145477,-0.54145315,0.00313284,-0.00313284,0.14021443,-0.14021437,0.16542163,-0.16542161
4.29514757,1.15225970,-1.15225801,0.00779008,-0.00779006,0.13296014,-0.13296015,0.31593912,-0.31593913,0.11559982,-0.11559963,0.56906648,-0.56906496,0.00314645,-0.00314645,0.13985781,-0.13985778,0.16324646,-0.16324648
4.30115058,1.17444641,-1.17444496,0.00823557,-0.00823554,0.13078047,-0.13078051,0.31014010,-0.31014017,0.11945611,-0.11945595,0.59445887,-0.59445748,0.00314604,-0.00314603,0.13886743,-0.13886742,0.16032495,-0.16032500
4.30715358,1.19146419,-1.19146300,0.00864848,-0.00864845,0.12802429,-0.12802435,0.30299608,-0.30299620,0.12278383,-0.12278369,0.61717649,-0.61717526,0.00313166,-0.00313166,0.13726432,-0.13726434,0.15671864,-0.15671871
4.31315658,1.20300368,-1.20300277,0.00902244,-0.00902241,0.12473964,-0.12473973,0.29463785,-0.29463802,0.12552232,-0.12552222,0.63679590,-0.63679484,0.00310353,-0.00310353,0.13507578,-0.13507583,0.15249644,-0.15249654
4.31915958,1.20882739,-1.20882678,0.00935188,-0.00935186,0.12097884,-0.12097895,0.28520637,-0.28520659,0.12761947,-0.12761940,0.65293993,-0.65293906,0.00306200,-0.00306200,0.13233470,-0.13233478,0.14773282,-0.14773294
4.32516258,1.20878079,-1.20878049,0.00963231,-0.00963230,0.11679723,-0.11679735,0.27484938,-0.27484964,0.12903367,-0.12903364,0.66529107,-0.66529041,0.00300755,-0.00300755,0.12907889,-0.12907899,0.14250605,-0.14250619
4.33116558,1.20280195,-1.20280198,0.00986047,-0.00986045,0.11225197,-0.11225212,0.26371824,-0.26371854,0.12973558,-0.12973559,0.67360339,-0.67360295,0.00294081,-0.00294081,0.12535049,-0.12535062,0.13689657,-0.13689674
4.33716858,1.19092915,-1.19092950,0.01003450,-0.01003449,0.10740103,-0.10740119,0.25196511,-0.25196544,0.12970959,-0.12970964,0.67771232,-0.67771211,0.00286253,-0.00286253,0.12119541,-0.12119556,0.13098555,-0.13098573
4.34317159,1.17330577,-1.17330643,0.01015410,-0.01015409,0.10230226,-0.10230244,0.23974052,-0.23974089,0.12895482,-0.12895490,0.67754186,-0.67754189,0.00277360,-0.00277360,0.11666275,-0.11666292,0.12485354,-0.12485374
4.34917459,1.15018205,-1.15018301,0.01022052,-0.01022051,0.09701264,-0.09701283,0.22719134,-0.22719172,0.12748562,-0.12748575,0.67310876,-0.67310901,0.00267502,-0.00267503,0.11180430,-0.11180449,0.11857940,-0.11857961
4.35517759,1.12191345,-1.12191469,0.01023658,-0.01023658,0.09158769,-0.09158789,0.21445905,-0.21445945,0.12533164,-0.12533180,0.66452342,-0.66452389,0.00256791,-0.00256791,0.10667397,-0.10667417,0.11223930,-0.11223951
4.36118059,1.08895530,-1.08895680,0.01020660,-0.01020660,0.08608097,-0.08608119,0.20167847,-0.20167889,0.12253720,-0.12253740,0.65198745,-0.65198813,0.00245347,-0.00245348,0.10132726,-0.10132749,0.10590592,-0.10590614
