energy_ev,total_up,total_down,N_s_up,N_s_down,N_p_up,N_p_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
4.56528264,1.62065684,-1.62071330,0.11746509,-0.11746462,0.11032777,-0.11033105,1.84527597,-1.84535382,0.02610655,-0.02610671,0.16250107,-0.16250492,0.00000000,-0.00000000
4.57128564,1.67441585,-1.67446658,0.11744586,-0.11744428,0.11342972,-0.11343254,1.91689504,-1.91696800,0.02667775,-0.02667778,0.16640168,-0.16640458,0.00000000,-0.00000000
4.57728864,1.72599123,-1.72603588,0.11675043,-0.11674779,0.11634508,-0.11634740,1.98689439,-1.98696214,0.02720228,-0.02720217,0.16969333,-0.16969526,0.00000000,-0.00000000
4.58329165,1.77506327,-1.77510159,0.11540472,-0.11540108,0.11904950,-0.11905133,2.05491870,-2.05498093,0.02767618,-0.02767593,0.17235401,-0.17235495,0.00000000,-0.00000000
4.58929465,1.82131989,-1.82135170,0.11344593,-0.11344136,0.12151815,-0.12151947,2.12058059,-2.12063704,0.02809640,-0.02809601,0.17437696,-0.17437692,0.00000000,-0.00000000
4.59529765,1.86445532,-1.86448050,0.11092108,-0.11091567,0.12372565,-0.12372647,2.18345630,-2.18350670,0.02846077,-0.02846025,0.17576972,-0.17576873,0.00000000,-0.00000000
4.60130065,1.90417022,-1.90418873,0.10788528,-0.10787913,0.12564648,-0.12564679,2.24308447,-2.24312855,0.02876796,-0.02876731,0.17655286,-0.17655099,0.00000000,-0.00000000
4.60730365,1.94017367,-1.94018553,0.10439982,-0.10439305,0.12725550,-0.12725531,2.29896888,-2.29900639,0.02901739,-0.02901662,0.17675851,-0.17675582,0.00000000,-0.00000000
4.61330665,1.97218745,-1.97219273,0.10053030,-0.10052300,0.12852882,-0.12852813,2.35058569,-2.35061636,0.02920919,-0.02920831,0.17642873,-0.17642530,0.00000000,-0.00000000
4.61930965,1.99995272,-1.99995156,0.09634462,-0.09633693,0.12944489,-0.12944371,2.39739529,-2.39741889,0.02934413,-0.02934314,0.17561381,-0.17560974,0.00000000,-0.00000000
4.62531266,2.02323923,-2.02323182,0.09191124,-0.09190326,0.12998584,-0.12998420,2.43885889,-2.43887521,0.02942356,-0.02942249,0.17437066,-0.17436607,0.00000000,-0.00000000
4.63131566,2.04185676,-2.04184335,0.08729749,-0.08728935,0.13013893,-0.13013684,2.47445933,-2.47446820,0.02944943,-0.02944828,0.17276127,-0.17275626,0.00000000,-0.00000000
4.63731866,2.05566848,-2.05564940,0.08256820,-0.08255999,0.12989802,-0.12989552,2.50372539,-2.50372670,0.02942424,-0.02942303,0.17085126,-0.17084595,0.00000000,-0.00000000
4.64332166,2.06460548,-2.06458111,0.07778450,-0.07777632,0.12926512,-0.12926225,2.52625868,-2.52625241,0.02935111,-0.02934984,0.16870875,-0.16870328,0.00000000,-0.00000000
4.64932466,2.06868167,-2.06865247,0.07300299,-0.07299493,0.12825168,-0.12824848,2.54176161,-2.54174783,0.02923377,-0.02923246,0.16640337,-0.16639785,0.00000000,-0.00000000
4.65532766,2.06800803,-2.06797456,0.06827515,-0.06826728,0.12687971,-0.12687624,2.55006507,-2.55004402,0.02907668,-0.02907536,0.16400542,-0.16399998,0.00000000,-0.00000000
4.66133067,2.06280516,-2.06276806,0.06364698,-0.06363938,0.12518258,-0.12517890,2.55115417,-2.55112623,0.02888509,-0.02888376,0.16158535,-0.16158011,0.00000000,-0.00000000
4.66733367,2.05341295,-2.05337294,0.05915895,-0.05915167,0.12320533,-0.12320153,2.54519028,-2.54515599,0.02866507,-0.02866374,0.15921319,-0.15920827,0.00000000,-0.00000000
4.67333667,2.04029627,-2.04025418,0.05484609,-0.05483916,0.12100457,-0.12100074,2.53252782,-2.53248792,0.02842360,-0.02842230,0.15695818,-0.15695368,0.00000000,-0.00000000
4.67933967,2.02404587,-2.02400260,0.05073821,-0.05073169,0.11864784,-0.11864407,2.51372441,-2.51367982,0.02816860,-0.02816733,0.15488829,-0.15488433,0.00000000,-0.00000000
4.68534267,2.00537344,-2.00532998,0.04686033,-0.04685424,0.11621238,-0.11620877,2.48954303,-2.48949487,0.02790886,-0.02790764,0.15306974,-0.15306641,0.00000000,-0.00000000
4.69134567,1.98510070,-1.98505811,0.04323301,-0.04322737,0.11378342,-0.11378007,2.46094550,-2.46089504,0.02765403,-0.02765287,0.15156629,-0.15156367,0.00000000,-0.00000000
4.69734867,1.96414201,-1.96410137,0.03987283,-0.03986765,0.11145196,-0.11144899,2.42907663,-2.42902532,0.02741443,-0.02741334,0.15043839,-0.15043657,0.00000000,-0.00000000
4.70335168,1.94348082,-1.94344323,0.03679273,-0.03678802,0.10931213,-0.10930965,2.39523913,-2.39518851,0.02720087,-0.02719986,0.14974206,-0.14974110,0.00000000,-0.00000000
4.70935468,1.92414047,-1.92410704,0.03400242,-0.03399818,0.10745822,-0.10745633,2.36085948,-2.36081120,0.02702435,-0.02702344,0.14952757,-0.14952753,0.00000000,-0.00000000
4.71535768,1.90715018,-1.90712196,0.03150857,-0.03150479,0.10598145,-0.10598025,2.32744591,-2.32740162,0.02689575,-0.02689494,0.14983785,-0.14983876,0.00000000,-0.00000000
4.72136068,1.89350741,-1.89348537,0.02931503,-0.02931170,0.10496667,-0.10496624,2.29653941,-2.29650077,0.02682541,-0.02682471,0.15070674,-0.15070862,0.00000000,-0.00000000
4.72736368,1.88413816,-1.88412314,0.02742292,-0.02742004,0.10448906,-0.10448946,2.26965974,-2.26962832,0.02682269,-0.02682210,0.15215717,-0.15216002,0.00000000,-0.00000000
4.73336668,1.87985671,-1.87984942,0.02583064,-0.02582819,0.10461100,-0.10461228,2.24824828,-2.24822552,0.02689552,-0.02689505,0.15419929,-0.15420309,0.00000000,-0.00000000
4.73936968,1.88132691,-1.88132785,0.02453383,-0.02453179,0.10537923,-0.10538141,2.23361002,-2.23359714,0.02704994,-0.02704959,0.15682875,-0.15683346,0.00000000,-0.00000000
4.74537269,1.88902659,-1.88903606,0.02352526,-0.02352361,0.10682242,-0.10682550,2.22685706,-2.22685507,0.02728966,-0.02728942,0.16002517,-0.16003071,0.00000000,-0.00000000
4.75137569,1.90321712,-1.90323515,0.02279475,-0.02279346,0.10894925,-0.10895320,2.22885623,-2.22886580,0.02761568,-0.02761554,0.16375103,-0.16375732,0.00000000,-0.00000000
4.75737869,1.92391964,-1.92394602,0.02232903,-0.02232808,0.11174713,-0.11175189,2.24018304,-2.24020451,0.02802596,-0.02802593,0.16795101,-0.16795793,0.00000000,-0.00000000
4.76338169,1.95089956,-1.95093378,0.02211170,-0.02211106,0.11518159,-0.11518709,2.26108447,-2.26111781,0.02851526,-0.02851531,0.17255190,-0.17255930,0.00000000,-0.00000000
4.76938469,1.98366023,-1.98370154,0.02212319,-0.02212282,0.11919641,-0.11920252,2.29145242,-2.29149717,0.02907499,-0.02907511,0.17746318,-0.17747092,0.00000000,-0.00000000
4.77538769,2.02144672,-2.02149408,0.02234082,-0.02234069,0.12371445,-0.12372106,2.33080955,-2.33086488,0.02969328,-0.02969346,0.18257836,-0.18258626,0.00000000,-0.00000000
4.78139070,2.06325982,-2.06331196,0.02273900,-0.02273907,0.12863934,-0.12864629,2.37830865,-2.37837329,0.03035514,-0.03035535,0.18777700,-0.18778486,0.00000000,-0.00000000
4.78739370,2.10788019,-2.10793562,0.02328944,-0.02328968,0.13385775,-0.13386486,2.43274613,-2.43281847,0.03104279,-0.03104302,0.19292736,-0.19293499,0.00000000,-0.00000000
4.79339670,2.15390192,-2.15395898,0.02396159,-0.02396196,0.13924234,-0.13924944,2.49258974,-2.49266782,0.03173610,-0.03173631,0.19788982,-0.19789701,0.00000000,-0.00000000
4.79939970,2.19977450,-2.19983139,0.02472307,-0.02472352,0.14465532,-0.14466221,2.55601979,-2.55610136,0.03241313,-0.03241331,0.20252064,-0.20252720,0.00000000,-0.00000000
4.80540270,2.24385148,-2.24390634,0.02554029,-0.02554079,0.14995237,-0.14995885,2.62098274,-2.62106532,0.03305084,-0.03305095,0.20667626,-0.20668198,0.00000000,-0.00000000
4.81140570,2.28444419,-2.28449512,0.02637915,-0.02637966,0.15498685,-0.15499275,2.68525529,-2.68533624,0.03362577,-0.03362579,0.21021762,-0.21022233,0.00000000,-0.00000000
4.81740870,2.31987812,-2.31992327,0.02720576,-0.02720624,0.15961427,-0.15961940,2.74651652,-2.74659316,0.03411487,-0.03411478,0.21301469,-0.21301821,0.00000000,-0.00000000
4.82341171,2.34854993,-2.34858754,0.02798723,-0.02798764,0.16369660,-0.16370078,2.80242548,-2.80249513,0.03449625,-0.03449603,0.21495065,-0.21495286,0.00000000,-0.00000000
4.82941471,2.36898241,-2.36901088,0.02869247,-0.02869278,0.16710650,-0.16710960,2.85070083,-2.85076091,0.03474996,-0.03474959,0.21592584,-0.21592662,0.00000000,-0.00000000
4.83541771,2.37987546,-2.37989338,0.02929299,-0.02929318,0.16973124,-0.16973313,2.88919946,-2.88924759,0.03485868,-0.03485814,0.21586109,-0.21586036,0.00000000,-0.00000000
4.84142071,2.38015063,-2.38015687,0.02976358,-0.02976362,0.17147604,-0.17147663,2.91599071,-2.91602480,0.03480834,-0.03480763,0.21470040,-0.21469812,0.00000000,-0.00000000
4.84742371,2.36898775,-2.36898143,0.03008299,-0.03008285,0.17226691,-0.17226613,2.92942306,-2.92944132,0.03458862,-0.03458773,0.21241279,-0.21240895,0.00000000,-0.00000000
4.85342671,2.34585181,-2.34583240,0.03023439,-0.03023407,0.17205271,-0.17205053,2.92818039,-2.92818146,0.03419331,-0.03419224,0.20899329,-0.20898791,0.00000000,-0.00000000
4.85942971,2.31050952,-2.31047678,0.03020583,-0.03020531,0.17080645,-0.17080288,2.91132570,-2.91130865,0.03362050,-0.03361925,0.20446300,-0.20445615,0.00000000,-0.00000000
4.86543272,2.26303468,-2.26298872,0.02999039,-0.02998968,0.16852577,-0.16852083,2.87833032,-2.87829469,0.03287265,-0.03287123,0.19886823,-0.19885999,0.00000000,-0.00000000
4.87143572,2.20380263,-2.20374388,0.02958629,-0.02958539,0.16523255,-0.16522630,2.82908770,-2.82903350,0.03195649,-0.03195491,0.19227874,-0.19226924,0.00000000,-0.00000000
4.87743872,2.13347420,-2.13340338,0.02899678,-0.02899569,0.16097175,-0.16096428,2.76391138,-2.76383910,0.03088274,-0.03088101,0.18478534,-0.18477471,0.00000000,-0.00000000
4.88344172,2.05297017,-2.05288829,0.02822983,-0.02822857,0.15580948,-0.15580092,2.68351777,-2.68342833,0.02966573,-0.02966387,0.17649667,-0.17648508,0.00000000,-0.00000000
4.88944472,1.96343767,-1.96334595,0.02729776,-0.02729634,0.14983048,-0.14982096,2.58899465,-2.58888938,0.02832289,-0.02832093,0.16753562,-0.16752325,0.00000000,-0.00000000
4.89544772,1.86621014,-1.86611002,0.02621664,-0.02621509,0.14313499,-0.14312466,2.48175746,-2.48163804,0.02687420,-0.02687215,0.15803536,-0.15802240,0.00000000,-0.00000000
4.90145073,1.76276300,-1.76265602,0.02500570,-0.02500404,0.13583531,-0.13582433,2.36349545,-2.36336384,0.02534148,-0.02533938,0.14813524,-0.14812187,0.00000000,-0.00000000
4.90745373,1.65466676,-1.65455459,0.02368656,-0.02368481,0.12805210,-0.12804064,2.23611068,-2.23596906,0.02374777,-0.02374564,0.13797668,-0.13796310,0.00000000,-0.00000000
4.91345673,1.54353996,-1.54342429,0.02228246,-0.02228065,0.11991059,-0.11989881,2.10165252,-2.10150320,0.02211662,-0.02211448,0.12769931,-0.12768569,0.00000000,-0.00000000
4.91945973,1.43100359,-1.43088610,0.02081753,-0.02081569,0.11153688,-0.11152497,1.96225083,-1.96209619,0.02047146,-0.02046934,0.11743732,-0.11742383,0.00000000,-0.00000000
4.92546273,1.31863889,-1.31852120,0.01931603,-0.01931417,0.10305449,-0.10304259,1.82005064,-1.81989304,0.01883499,-0.01883291,0.10731639,-0.10730319,0.00000000,-0.00000000
4.93146573,1.20794982,-1.20783346,0.01780161,-0.01779977,0.09458115,-0.09456941,1.67715082,-1.67699256,0.01722868,-0.01722665,0.09745104,-0.09743827,0.00000000,-0.00000000
4.93746873,1.10033149,-1.10021787,0.01629677,-0.01629497,0.08622611,-0.08621467,1.53554921,-1.53539244,0.01567231,-0.01567036,0.08794264,-0.08793042,0.00000000,-0.00000000
4.94347174,0.99704507,-0.99693541,0.01482226,-0.01482052,0.07808796,-0.07807693,1.39709567,-1.39694234,0.01418366,-0.01418181,0.07887798,-0.07886640,0.00000000,-0.00000000
4.94947474,0.89919956,-0.89909494,0.01339673,-0.01339506,0.07025290,-0.07024238,1.26345441,-1.26330627,0.01277825,-0.01277651,0.07032850,-0.07031764,0.00000000,-0.00000000
4.95547774,0.80774052,-0.80764182,0.01203638,-0.01203479,0.06279366,-0.06278373,1.13607626,-1.13593480,0.01146922,-0.01146760,0.06235006,-0.06233996,0.00000000,-0.00000000
4.96148074,0.72344513,-0.72335304,0.01075479,-0.01075331,0.05576898,-0.05575970,1.01618087,-1.01604730,0.01026727,-0.01026577,0.05498323,-0.05497394,0.00000000,-0.00000000
4.96748374,0.64692307,-0.64683809,0.00956287,-0.00956149,0.04922353,-0.04921495,0.90474845,-0.90462371,0.00918068,-0.00917930,0.04825408,-0.04824561,0.00000000,-0.00000000
4.97348674,0.57862231,-0.57854478,0.00846882,-0.00846756,0.04318834,-0.04318047,0.80252034,-0.80240511,0.00821543,-0.00821418,0.04217526,-0.04216761,0.00000000,-0.00000000
4.97948974,0.51883874,-0.51876880,0.00747831,-0.00747716,0.03768162,-0.03767448,0.71000706,-0.70990174,0.00737534,-0.00737422,0.03674740,-0.03674056,0.00000000,-0.00000000
4.98549275,0.46772843,-0.46766611,0.00659457,-0.00659354,0.03270987,-0.03270344,0.62750256,-0.62740732,0.00666227,-0.00666128,0.03196065,-0.03195459,0.00000000,-0.00000000
4.99149575,0.42532169,-0.42526686,0.00581868,-0.00581776,0.02826919,-0.02826346,0.55510312,-0.55501794,0.00607630,-0.00607543,0.02779635,-0.02779102,0.00000000,-0.00000000
4.99749875,0.39153753,-0.39148997,0.00514980,-0.00514900,0.02434684,-0.02434178,0.49272937,-0.49265403,0.00561596,-0.00561521,0.02422865,-0.02422403,0.00000000,-0.00000000
5.00350175,0.36619787,-0.36615727,0.00458545,-0.00458475,0.02092272,-0.02091829,0.44014995,-0.44008407,0.00527843,-0.00527778,0.02122615,-0.02122217,0.00000000,-0.00000000
5.00950475,0.34904071,-0.34900666,0.00412176,-0.00412116,0.01797091,-0.01796707,0.39700544,-0.39694855,0.00505970,-0.00505916,0.01875329,-0.01874991,0.00000000,-0.00000000
5.01550775,0.33973157,-0.33970366,0.00375378,-0.00375327,0.01546119,-0.01545790,0.36283162,-0.36278313,0.00495476,-0.00495431,0.01677176,-0.01676892,0.00000000,-0.00000000
5.02151076,0.33787318,-0.33785094,0.00347569,-0.00347526,0.01336035,-0.01335756,0.33708101,-0.33704028,0.00495769,-0.00495733,0.01524153,-0.01523918,0.00000000,-0.00000000
5.02751376,0.34301297,-0.34299591,0.00328100,-0.00328065,0.01163344,-0.01163110,0.31914224,-0.31910859,0.00506182,-0.00506153,0.01412186,-0.01411994,0.00000000,-0.00000000
5.03351676,0.35464878,-0.35463640,0.00316281,-0.00316252,0.01024479,-0.01024284,0.30835685,-0.30832959,0.00525971,-0.00525949,0.01337194,-0.01337040,0.00000000,-0.00000000
5.03951976,0.37223285,-0.37222465,0.00311387,-0.00311365,0.00915886,-0.00915727,0.30403350,-0.30401193,0.00554329,-0.00554313,0.01295151,-0.01295032,0.00000000,-0.00000000
5.04552276,0.39517464,-0.39517013,0.00312678,-0.00312661,0.00834100,-0.00833972,0.30545965,-0.30544309,0.00590383,-0.00590372,0.01282123,-0.01282033,0.00000000,-0.00000000
5.05152576,0.42284298,-0.42284169,0.00319406,-0.00319394,0.00775792,-0.00775691,0.31191108,-0.31189888,0.00633198,-0.00633191,0.01294290,-0.01294224,0.00000000,-0.00000000
5.05752876,0.45456807,-0.45456954,0.00330824,-0.00330815,0.00737810,-0.00737733,0.32265964,-0.32265118,0.00681783,-0.00681779,0.01327960,-0.01327916,0.00000000,-0.00000000
5.06353177,0.48964405,-0.48964784,0.00346190,-0.00346185,0.00717210,-0.00717153,0.33697970,-0.33697442,0.00735087,-0.00735086,0.01379581,-0.01379555,0.00000000,-0.00000000
5.06953477,0.52733254,-0.52733823,0.00364779,-0.00364776,0.00711269,-0.00711228,0.35415389,-0.35415125,0.00792012,-0.00792014,0.01445739,-0.01445728,0.00000000,-0.00000000
5.07553777,0.56686773,-0.56687493,0.00385882,-0.00385881,0.00717497,-0.00717471,0.37347850,-0.37347802,0.00851416,-0.00851419,0.01523165,-0.01523166,0.00000000,-0.00000000
5.08154077,0.60746326,-0.60747159,0.00408817,-0.00408818,0.00733650,-0.00733636,0.39426905,-0.39427031,0.00912124,-0.00912128,0.01608733,-0.01608744,0.00000000,-0.00000000
5.08754377,0.64832125,-0.64833037,0.00432933,-0.00432936,0.00757730,-0.00757727,0.41586636,-0.41586897,0.00972941,-0.00972946,0.01699473,-0.01699493,0.00000000,-0.00000000
5.09354677,0.68864337,-0.68865294,0.00457622,-0.00457626,0.00787995,-0.00788001,0.43764328,-0.43764690,0.01032671,-0.01032676,0.01792580,-0.01792605,0.00000000,-0.00000000
5.09954977,0.72764388,-0.72765362,0.00482327,-0.00482332,0.00822967,-0.00822980,0.45901215,-0.45901649,0.01090132,-0.01090136,0.01885430,-0.01885460,0.00000000,-0.00000000
5.10555278,0.76456448,-0.76457411,0.00506552,-0.00506557,0.00861445,-0.00861465,0.47943312,-0.47943796,0.01144180,-0.01144183,0.01975608,-0.01975641,0.00000000,-0.00000000
5.11155578,0.79869026,-0.79869956,0.00529876,-0.00529882,0.00902522,-0.00902549,0.49842300,-0.49842814,0.01193733,-0.01193734,0.02060932,-0.02060967,0.00000000,-0.00000000
5.11755878,0.82936657,-0.82937534,0.00551969,-0.00551977,0.00945607,-0.00945641,0.51556442,-0.51556972,0.01237791,-0.01237791,0.02139488,-0.02139525,0.00000000,-0.00000000
5.12356178,0.85601580,-0.85602388,0.00572607,-0.00572615,0.00990449,-0.00990491,0.53051512,-0.53052050,0.01275463,-0.01275461,0.02209668,-0.02209705,0.00000000,-0.00000000
5.12956478,0.87815361,-0.87816090,0.00591682,-0.00591691,0.01037167,-0.01037216,0.54301678,-0.54302220,0.01305989,-0.01305986,0.02270202,-0.02270240,0.00000000,-0.00000000
5.13556778,0.89540381,-0.89541024,0.00609225,-0.00609236,0.01086279,-0.01086338,0.55290313,-0.55290863,0.01328759,-0.01328753,0.02320201,-0.02320239,0.00000000,-0.00000000
5.14157079,0.90751118,-0.90751675,0.00625417,-0.00625431,0.01138734,-0.01138805,0.56010686,-0.56011251,0.01343328,-0.01343320,0.02359187,-0.02359225,0.00000000,-0.00000000
5.14757379,0.91435160,-0.91435636,0.00640603,-0.00640619,0.01195944,-0.01196028,0.56466491,-0.56467085,0.01349432,-0.01349423,0.02387126,-0.02387164,0.00000000,-0.00000000
5.15357679,0.91593902,-0.91594307,0.00655303,-0.00655323,0.01259803,-0.01259902,0.56672183,-0.56672828,0.01346994,-0.01346983,0.02404451,-0.02404490,0.00000000,-0.00000000
5.15957979,0.91242869,-0.91243222,0.00670222,-0.00670246,0.01332707,-0.01332826,0.56653091,-0.56653814,0.01336126,-0.01336113,0.02412080,-0.02412122,0.00000000,-0.00000000
5.16558279,0.90411661,-0.90411984,0.00686256,-0.00686285,0.01417563,-0.01417705,0.56445278,-0.56446112,0.01317127,-0.01317112,0.02411426,-0.02411472,0.00000000,-0.00000000
5.17158579,0.89143484,-0.89143807,0.00704490,-0.00704527,0.01517780,-0.01517949,0.56095139,-0.56096124,0.01290472,-0.01290455,0.02404393,-0.02404443,0.00000000,-0.00000000
5.17758879,0.87494286,-0.87494643,0.00726202,-0.00726247,0.01637248,-0.01637449,0.55658724,-0.55659904,0.01256801,-0.01256784,0.02393365,-0.02393423,0.00000000,-0.00000000
5.18359180,0.85531511,-0.85531941,0.00752847,-0.00752901,0.01780296,-0.01780534,0.55200787,-0.55202214,0.01216901,-0.01216883,0.02381187,-0.02381254,0.00000000,-0.00000000
5.18959480,0.83332502,-0.83333052,0.00786048,-0.00786114,0.01951626,-0.01951907,0.54793570,-0.54795300,0.01171681,-0.01171662,0.02371128,-0.02371206,0.00000000,-0.00000000
5.19559780,0.80982607,-0.80983323,0.00827574,-0.00827653,0.02156225,-0.02156555,0.54515332,-0.54517424,0.01122145,-0.01122127,0.02366840,-0.02366932,0.00000000,-0.00000000
5.20160080,0.78573023,-0.78573956,0.00879314,-0.00879409,0.02399253,-0.02399637,0.54448640,-0.54451155,0.01069370,-0.01069352,0.02372300,-0.02372409,0.00000000,-0.00000000
5.20760380,0.76198459,-0.76199661,0.00943243,-0.00943355,0.02685898,-0.02686343,0.54678460,-0.54681462,0.01014469,-0.01014452,0.02391751,-0.02391880,0.00000000,-0.00000000
5.21360680,0.73954672,-0.73956194,0.01021384,-0.01021516,0.03021216,-0.03021726,0.55290070,-0.55293619,0.00958569,-0.00958554,0.02429621,-0.02429774,0.00000000,-0.00000000
5.21960980,0.71935950,-0.71937842,0.01115760,-0.01115913,0.03409936,-0.03410516,0.56366830,-0.56370988,0.00902777,-0.00902764,0.02490447,-0.02490626,0.00000000,-0.00000000
5.22561281,0.70232601,-0.70234910,0.01228344,-0.01228520,0.03856257,-0.03856912,0.57987872,-0.57992692,0.00848157,-0.00848146,0.02578776,-0.02578985,0.00000000,-0.00000000
5.23161581,0.68928531,-0.68931298,0.01360999,-0.01361201,0.04363624,-0.04364357,0.60225736,-0.60231266,0.00795702,-0.00795693,0.02699072,-0.02699314,0.00000000,-0.00000000
5.23761881,0.68098956,-0.68102216,0.01515424,-0.01515653,0.04934501,-0.04935313,0.63144023,-0.63150303,0.00746315,-0.00746309,0.02855610,-0.02855887,0.00000000,-0.00000000
5.24362181,0.67808320,-0.67812099,0.01693082,-0.01693339,0.05570141,-0.05571033,0.66795128,-0.66802185,0.00700792,-0.00700790,0.03052364,-0.03052679,0.00000000,-0.00000000
5.24962481,0.68108470,-0.68112785,0.01895144,-0.01895430,0.06270377,-0.06271347,0.71218111,-0.71225959,0.00659807,-0.00659808,0.03292899,-0.03293255,0.00000000,-0.00000000
5.25562781,0.69037132,-0.69041989,0.02122420,-0.02122737,0.07033424,-0.07034469,0.76436782,-0.76445420,0.00623903,-0.00623907,0.03580258,-0.03580656,0.00000000,-0.00000000
5.26163082,0.70616741,-0.70622132,0.02375306,-0.02375652,0.07855731,-0.07856844,0.82458077,-0.82467485,0.00593484,-0.00593492,0.03916850,-0.03917291,0.00000000,-0.00000000
5.26763382,0.72853640,-0.72859546,0.02653723,-0.02654098,0.08731862,-0.08733036,0.89270790,-0.89280932,0.00568818,-0.00568829,0.04304344,-0.04304828,0.00000000,-0.00000000
5.27363682,0.75737706,-0.75744093,0.02957075,-0.02957479,0.09654449,-0.09655673,0.96844742,-0.96855561,0.00550035,-0.00550050,0.04743577,-0.04744105,0.00000000,-0.00000000
