energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.76338169,2.20483362,0.05068769,0.32026026,0.93630859,0.00000000,0.33134868,0.00000000,0.84682088,0.98477931
4.76938469,2.19273247,0.05082813,0.31955179,0.92878146,0.00000000,0.32110186,0.00000000,0.87095313,0.97103900
4.77538769,2.17377972,0.05070301,0.31859216,0.91729013,0.00000000,0.30954799,0.00000000,0.89338244,0.95437071
4.78139070,2.14831042,0.05031855,0.31731998,0.90213242,0.00000000,0.29687578,0.00000000,0.91366720,0.93508474
4.78739370,2.11679019,0.04968499,0.31568755,0.88371528,0.00000000,0.28329387,0.00000000,0.93142539,0.91354088
4.79339670,2.07980556,0.04881622,0.31366341,0.86254543,0.00000000,0.26902496,0.00000000,0.94635072,0.89014027
4.79939970,2.03805207,0.04772936,0.31123441,0.83921740,0.00000000,0.25429963,0.00000000,0.95822632,0.86531685
4.80540270,1.99232058,0.04644431,0.30840721,0.81439919,0.00000000,0.23935031,0.00000000,0.96693547,0.83952859
4.81140570,1.94348210,0.04498331,0.30520906,0.78881622,0.00000000,0.22440554,0.00000000,0.97246860,0.81324861
4.81740870,1.89247143,0.04337041,0.30168797,0.76323400,0.00000000,0.20968466,0.00000000,0.97492639,0.78695654
4.82341171,1.84026985,0.04163106,0.29791205,0.73844014,0.00000000,0.19539313,0.00000000,0.97451869,0.76113004
4.82941471,1.78788691,0.03979168,0.29396819,0.71522614,0.00000000,0.18171856,0.00000000,0.97155905,0.73623661
4.83541771,1.73634169,0.03787929,0.28995992,0.69436944,0.00000000,0.16882754,0.00000000,0.96645518,0.71272569
4.84142071,1.68664337,0.03592113,0.28600462,0.67661617,0.00000000,0.15686324,0.00000000,0.95969547,0.69102107
4.84742371,1.63977152,0.03394438,0.28223004,0.66266499,0.00000000,0.14594377,0.00000000,0.95183208,0.67151355
4.85342671,1.59665620,0.03197591,0.27877033,0.65315219,0.00000000,0.13616129,0.00000000,0.94346126,0.65455400
4.85942971,1.55815819,0.03004200,0.27576154,0.64863844,0.00000000,0.12758177,0.00000000,0.93520151,0.64044667
4.86543272,1.52504971,0.02816820,0.27333690,0.64959735,0.00000000,0.12024536,0.00000000,0.92767063,0.62944302
4.87143572,1.49799607,0.02637908,0.27162202,0.65640591,0.00000000,0.11416723,0.00000000,0.92146238,0.62173613
4.87743872,1.47753887,0.02469808,0.27073006,0.66933711,0.00000000,0.10933885,0.00000000,0.91712386,0.61745579
4.88344172,1.46408128,0.02314730,0.27075729,0.68855469,0.00000000,0.10572962,0.00000000,0.91513443,0.61666456
4.88944472,1.45787598,0.02174731,0.27177910,0.71411016,0.00000000,0.10328879,0.00000000,0.91588719,0.61935502
4.89544772,1.45901642,0.02051692,0.27384658,0.74594213,0.00000000,0.10194760,0.00000000,0.91967368,0.62544830
4.90145073,1.46743194,0.01947295,0.27698407,0.78387793,0.00000000,0.10162159,0.00000000,0.92667248,0.63479423
4.90745373,1.48288701,0.01862996,0.28118751,0.82763750,0.00000000,0.10221311,0.00000000,0.93694227,0.64717309
4.91345673,1.50498509,0.01799994,0.28642390,0.87683941,0.00000000,0.10361388,0.00000000,0.95041952,0.66229921
4.91945973,1.53317696,0.01759207,0.29263177,0.93100891,0.00000000,0.10570769,0.00000000,0.96692089,0.67982633
4.92546273,1.56677352,0.01741235,0.29972273,0.98958785,0.00000000,0.10837307,0.00000000,0.98615034,0.69935464
4.93146573,1.60496273,0.01746333,0.30758394,1.05194605,0.00000000,0.11148606,0.00000000,1.00771033,0.72043938
4.93746873,1.64683004,0.01774383,0.31608144,1.11739390,0.00000000,0.11492287,0.00000000,1.03111679,0.74260080
4.94347174,1.69138178,0.01824867,0.32506424,1.18519590,0.00000000,0.11856246,0.00000000,1.05581700,0.76533508
4.94947474,1.73757046,0.01896852,0.33436878,1.25458449,0.00000000,0.12228904,0.00000000,1.08120961,0.78812593
4.95547774,1.78432121,0.01988975,0.34382382,1.32477407,0.00000000,0.12599427,0.00000000,1.10666583,0.81045646
4.96148074,1.83055823,0.02099446,0.35325529,1.39497455,0.00000000,0.12957924,0.00000000,1.13155081,0.83182087
4.96748374,1.87523047,0.02226053,0.36249107,1.46440419,0.00000000,0.13295613,0.00000000,1.15524438,0.85173561
4.97348674,1.91733544,0.02366184,0.37136536,1.53230131,0.00000000,0.13604946,0.00000000,1.17716017,0.86974971
4.97948974,1.95594048,0.02516866,0.37972258,1.59793472,0.00000000,0.13879697,0.00000000,1.19676237,0.88545376
4.98549275,1.99020092,0.02674810,0.38742064,1.66061252,0.00000000,0.14114997,0.00000000,1.21357961,0.89848761
4.99149575,2.01937453,0.02836478,0.39433339,1.71968933,0.00000000,0.14307334,0.00000000,1.22721539,0.90854629
4.99749875,2.04283217,0.02998151,0.40035234,1.77457179,0.00000000,0.14454501,0.00000000,1.23735498,0.91538431
5.00350175,2.06006449,0.03156023,0.40538759,1.82472245,0.00000000,0.14555507,0.00000000,1.24376862,0.91881820
5.00950475,2.07068483,0.03306290,0.40936797,1.86966228,0.00000000,0.14610451,0.00000000,1.24631123,0.91872733
5.01550775,2.07442854,0.03445250,0.41224055,1.90897175,0.00000000,0.14620370,0.00000000,1.24491895,0.91505327
5.02151076,2.07114934,0.03569404,0.41396954,1.94229106,0.00000000,0.14587060,0.00000000,1.23960293,0.90779762
5.02751376,2.06081288,0.03675557,0.41453483,1.96931946,0.00000000,0.14512893,0.00000000,1.23044098,0.89701867
5.03351676,2.04348835,0.03760906,0.41393016,1.98981420,0.00000000,0.14400624,0.00000000,1.21756772,0.88282713
5.03951976,2.01933862,0.03823120,0.41216122,2.00358912,0.00000000,0.14253213,0.00000000,1.20116377,0.86538096
5.04552276,1.98860933,0.03860416,0.40924368,2.01051337,0.00000000,0.14073656,0.00000000,1.18144483,0.84487971
5.05152576,1.95161769,0.03871599,0.40520139,2.01051020,0.00000000,0.13864840,0.00000000,1.15865100,0.82155846
5.05752876,1.90874122,0.03856097,0.40006476,2.00355611,0.00000000,0.13629432,0.00000000,1.13303712,0.79568153
5.06353177,1.86040685,0.03813972,0.39386949,1.98968033,0.00000000,0.13369795,0.00000000,1.10486426,0.76753622
5.06953477,1.80708080,0.03745903,0.38665555,1.96896469,0.00000000,0.13087941,0.00000000,1.07439288,0.73742661
5.07553777,1.74925918,0.03653158,0.37846664,1.94154381,0.00000000,0.12785518,0.00000000,1.04187769,0.70566753
5.08154077,1.68745968,0.03537537,0.36934985,1.90760543,0.00000000,0.12463834,0.00000000,1.00756425,0.67257892
5.08754377,1.62221411,0.03401305,0.35935578,1.86739077,0.00000000,0.12123899,0.00000000,0.97168731,0.63848043
5.09354677,1.55406207,0.03247110,0.34853872,1.82119477,0.00000000,0.11766505,0.00000000,0.93447061,0.60368660
5.09954977,1.48354538,0.03077889,0.33695718,1.76936578,0.00000000,0.11392308,0.00000000,0.89612795,0.56850240
5.10555278,1.41120336,0.02896770,0.32467435,1.71230478,0.00000000,0.11001931,0.00000000,0.85686518,0.53321934
5.11155578,1.33756871,0.02706973,0.31175859,1.65046356,0.00000000,0.10596062,0.00000000,0.81688276,0.49811209
5.11755878,1.26316389,0.02511717,0.29828387,1.58434201,0.00000000,0.10175550,0.00000000,0.77637855,0.46343571
5.12356178,1.18849795,0.02314123,0.28432992,1.51448411,0.00000000,0.09741492,0.00000000,0.73555048,0.42942340
5.12956478,1.11406347,0.02117143,0.26998223,1.44147267,0.00000000,0.09295297,0.00000000,0.69459885,0.39628482
5.13556778,1.04033380,0.01923485,0.25533168,1.36592279,0.00000000,0.08838737,0.00000000,0.65372798,0.36420505
5.14157079,0.96776031,0.01735565,0.24047397,1.28847407,0.00000000,0.08373970,0.00000000,0.61314704,0.33334396
5.14757379,0.89676972,0.01555465,0.22550862,1.20978178,0.00000000,0.07903543,0.00000000,0.57306996,0.30383623
5.15357679,0.82776147,0.01384913,0.21053774,1.13050708,0.00000000,0.07430363,0.00000000,0.53371449,0.27579178
5.15957979,0.76110526,0.01225272,0.19566462,1.05130670,0.00000000,0.06957665,0.00000000,0.49530036,0.24929663
5.16558279,0.69713863,0.01077545,0.18099206,0.97282241,0.00000000,0.06488939,0.00000000,0.45804662,0.22441415
5.17158579,0.63616486,0.00942388,0.16662065,0.89567056,0.00000000,0.06027863,0.00000000,0.42216848,0.20118672
5.17758879,0.57845115,0.00820139,0.15264704,0.82043214,0.00000000,0.05578215,0.00000000,0.38787371,0.17963751
5.18359180,0.52422719,0.00710851,0.13916228,0.74764374,0.00000000,0.05143788,0.00000000,0.35535887,0.15977266
5.18959480,0.47368426,0.00614321,0.12625030,0.67778977,0.00000000,0.04728299,0.00000000,0.32480559,0.14158341
5.19559780,0.42697494,0.00530139,0.11398665,0.61129610,0.00000000,0.04335313,0.00000000,0.29637703,0.12504850
5.20160080,0.38421334,0.00457722,0.10243748,0.54852556,0.00000000,0.03968163,0.00000000,0.27021492,0.11013651
5.20760380,0.34547604,0.00396353,0.09165886,0.48977523,0.00000000,0.03629895,0.00000000,0.24643700,0.09680818
5.21360680,0.31080370,0.00345221,0.08169647,0.43527561,0.00000000,0.03323222,0.00000000,0.22513529,0.08501866
5.21960980,0.28020310,0.00303448,0.07258553,0.38519172,0.00000000,0.03050484,0.00000000,0.20637497,0.07471962
5.22561281,0.25364985,0.00270125,0.06435113,0.33962576,0.00000000,0.02813639,0.00000000,0.19019411,0.06586116
5.23161581,0.23109133,0.00244328,0.05700882,0.29862134,0.00000000,0.02614251,0.00000000,0.17660402,0.05839351
5.23761881,0.21244994,0.00225142,0.05056530,0.26216882,0.00000000,0.02453499,0.00000000,0.16559028,0.05226831
5.24362181,0.19762635,0.00211677,0.04501939,0.23021143,0.00000000,0.02332190,0.00000000,0.15711424,0.04743973
5.24962481,0.18650275,0.00203077,0.04036301,0.20265194,0.00000000,0.02250779,0.00000000,0.15111498,0.04386506
5.25562781,0.17894568,0.00198532,0.03658209,0.17935928,0.00000000,0.02209385,0.00000000,0.14751138,0.04150496
5.26163082,0.17480858,0.00197277,0.03365751,0.16017500,0.00000000,0.02207818,0.00000000,0.14620443,0.04032330
5.26763382,0.17393364,0.00198605,0.03156585,0.14491913,0.00000000,0.02245588,0.00000000,0.14707937,0.04028649
5.27363682,0.17615310,0.00201859,0.03027990,0.13339520,0.00000000,0.02321913,0.00000000,0.15000772,0.04136249
5.27963982,0.18128982,0.00206443,0.02976909,0.12539433,0.00000000,0.02435725,0.00000000,0.15484899,0.04351937
5.28564282,0.18915706,0.00211814,0.02999955,0.12069814,0.00000000,0.02585659,0.00000000,0.16145211,0.04672359
5.29164582,0.19955772,0.00217489,0.03093404,0.11908071,0.00000000,0.02770034,0.00000000,0.16965644,0.05093800
5.29764882,0.21228297,0.00223041,0.03253167,0.12030941,0.00000000,0.02986838,0.00000000,0.17929245,0.05611963
5.30365183,0.22711044,0.00228100,0.03474746,0.12414488,0.00000000,0.03233693,0.00000000,0.19018208,0.06221755
5.30965483,0.24380233,0.00232353,0.03753180,0.13034039,0.00000000,0.03507830,0.00000000,0.20213883,0.06917071
5.31565783,0.26210347,0.00235543,0.04082994,0.13864072,0.00000000,0.03806062,0.00000000,0.21496776,0.07690599
5.32166083,0.28173973,0.00237473,0.04458152,0.14878094,0.00000000,0.04124762,0.00000000,0.22846552,0.08533668
5.32766383,0.30241701,0.00237995,0.04872017,0.16048538,0.00000000,0.04459854,0.00000000,0.24242048,0.09436136
5.33366683,0.32382102,0.00237020,0.05317346,0.17346700,0.00000000,0.04806817,0.00000000,0.25661320,0.10386342
5.33966983,0.34561816,0.00234506,0.05786296,0.18742744,0.00000000,0.05160705,0.00000000,0.27081731,0.11371127
5.34567284,0.36745762,0.00230460,0.06270480,0.20205806,0.00000000,0.05516193,0.00000000,0.28480101,0.12375928
5.35167584,0.38897475,0.00224935,0.06761040,0.21704187,0.00000000,0.05867638,0.00000000,0.29832916,0.13384961
5.35767884,0.40979590,0.00218018,0.07248770,0.23205668,0.00000000,0.06209170,0.00000000,0.31116606,0.14381471
5.36368184,0.42954452,0.00209834,0.07724268,0.24677926,0.00000000,0.06534799,0.00000000,0.32307899,0.15348063
5.36968484,0.44784845,0.00200532,0.08178120,0.26089053,0.00000000,0.06838542,0.00000000,0.33384226,0.16267091
5.37568784,0.46434812,0.00190285,0.08601108,0.27408146,0.00000000,0.07114565,0.00000000,0.34324186,0.17121105
5.38169085,0.47870540,0.00179277,0.08984429,0.28605968,0.00000000,0.07357342,0.00000000,0.35108045,0.17893317
5.38769385,0.49061273,0.00167702,0.09319936,0.29655618,0.00000000,0.07561801,0.00000000,0.35718240,0.18568093
5.39369685,0.49980196,0.00155754,0.09600355,0.30533205,0.00000000,0.07723483,0.00000000,0.36139886,0.19131422
5.39969985,0.50605273,0.00143623,0.09819500,0.31218475,0.00000000,0.07838681,0.00000000,0.36361238,0.19571359
5.40570285,0.50919963,0.00131489,0.09972461,0.31695365,0.00000000,0.07904567,0.00000000,0.36374096,0.19878416
5.41170585,0.50913804,0.00119519,0.10055751,0.31952440,0.00000000,0.07919282,0.00000000,0.36174120,0.20045871
5.41770885,0.50582806,0.00107860,0.10067410,0.31983209,0.00000000,0.07882017,0.00000000,0.35761047,0.20069995
5.42371186,0.49929652,0.00096641,0.10007067,0.31786277,0.00000000,0.07793037,0.00000000,0.35138776,0.19950175
5.42971486,0.48963665,0.00085969,0.09875938,0.31365338,0.00000000,0.07653686,0.00000000,0.34315328,0.19688925
5.43571786,0.47700560,0.00075928,0.09676779,0.30728998,0.00000000,0.07466345,0.00000000,0.33302668,0.19291796
5.44172086,0.46161977,0.00066580,0.09413783,0.29890439,0.00000000,0.07234360,0.00000000,0.32116401,0.18767171
5.44772386,0.44374821,0.00057964,0.09092430,0.28866933,0.00000000,0.06961932,0.00000000,0.30775341,0.18125977
5.45372686,0.42370426,0.00050102,0.08719299,0.27679234,0.00000000,0.06653986,0.00000000,0.29300990,0.17381303
5.45972986,0.40183603,0.00042996,0.08301853,0.26350877,0.00000000,0.06316010,0.00000000,0.27716930,0.16547968
5.46573287,0.37851590,0.00036635,0.07848197,0.24907408,0.00000000,0.05953888,0.00000000,0.26048172,0.15642038
5.47173587,0.35412976,0.00030991,0.07366830,0.23375588,0.00000000,0.05573723,0.00000000,0.24320487,0.14680332
5.47773887,0.32906627,0.00026029,0.06866406,0.21782607,0.00000000,0.05181658,0.00000000,0.22559742,0.13679924
5.48374187,0.30370672,0.00021706,0.06355497,0.20155333,0.00000000,0.04783708,0.00000000,0.20791279,0.12657673
5.48974487,0.27841591,0.00017971,0.05842390,0.18519637,0.00000000,0.04385608,0.00000000,0.19039368,0.11629797
5.49574787,0.25353424,0.00014773,0.05334904,0.16899806,0.00000000,0.03992680,0.00000000,0.17326738,0.10611502
5.50175088,0.22937148,0.00012057,0.04840256,0.15318078,0.00000000,0.03609721,0.00000000,0.15674223,0.09616686
5.50775388,0.20620224,0.00009771,0.04364952,0.13794294,0.00000000,0.03240926,0.00000000,0.14100522,0.08657718
5.51375688,0.18426327,0.00007861,0.03914738,0.12345685,0.00000000,0.02889833,0.00000000,0.12622074,0.07745298
5.51975988,0.16375252,0.00006280,0.03494573,0.10986788,0.00000000,0.02559294,0.00000000,0.11253064,0.06888401
5.52576288,0.14482990,0.00004981,0.03108659,0.09729482,0.00000000,0.02251482,0.00000000,0.10005529,0.06094290
5.53176588,0.12761955,0.00003923,0.02760487,0.08583128,0.00000000,0.01967912,0.00000000,0.08889559,0.05368603
5.53776888,0.11221329,0.00003068,0.02452926,0.07554804,0.00000000,0.01709486,0.00000000,0.07913591,0.04715490
5.54377189,0.09867507,0.00002382,0.02188324,0.06649607,0.00000000,0.01476555,0.00000000,0.07084739,0.04137796
5.54977489,0.08704610,0.00001836,0.01968622,0.05871004,0.00000000,0.01268990,0.00000000,0.06409177,0.03637274
5.55577789,0.07735018,0.00001406,0.01795479,0.05221206,0.00000000,0.01086263,0.00000000,0.05892513,0.03214814
5.56178089,0.06959910,0.00001068,0.01670386,0.04701544,0.00000000,0.00927527,0.00000000,0.05540159,0.02870669
5.56778389,0.06379778,0.00000806,0.01594775,0.04312832,0.00000000,0.00791698,0.00000000,0.05357652,0.02604679
5.57378689,0.05994874,0.00000604,0.01570108,0.04055686,0.00000000,0.00677536,0.00000000,0.05350912,0.02416467
5.57978989,0.05805581,0.00000450,0.01597943,0.03930799,0.00000000,0.00583706,0.00000000,0.05526417,0.02305600
5.58579290,0.05812693,0.00000332,0.01679968,0.03939142,0.00000000,0.00508847,0.00000000,0.05891282,0.02271720
5.59179590,0.06017574,0.00000244,0.01818008,0.04082098,0.00000000,0.00451618,0.00000000,0.06453224,0.02314625
5.59779890,0.06422210,0.00000178,0.02013996,0.04361515,0.00000000,0.00410740,0.00000000,0.07220404,0.02434298
5.60380190,0.07029127,0.00000129,0.02269909,0.04779678,0.00000000,0.00385020,0.00000000,0.08201164,0.02630900
5.60980490,0.07841212,0.00000093,0.02587667,0.05339200,0.00000000,0.00373370,0.00000000,0.09403630,0.02904707
5.61580790,0.08861409,0.00000066,0.02969009,0.06042844,0.00000000,0.00374817,0.00000000,0.10835230,0.03256006
5.62181091,0.10092333,0.00000047,0.03415341,0.06893277,0.00000000,0.00388495,0.00000000,0.12502107,0.03684956
5.62781391,0.11535803,0.00000033,0.03927558,0.07892774,0.00000000,0.00413638,0.00000000,0.14408476,0.04191419
5.63381691,0.13192334,0.00000023,0.04505867,0.09042882,0.00000000,0.00449567,0.00000000,0.16555938,0.04774772
5.63981991,0.15060586,0.00000016,0.05149596,0.10344059,0.00000000,0.00495664,0.00000000,0.18942793,0.05433706
5.64582291,0.17136831,0.00000011,0.05857019,0.11795318,0.00000000,0.00551351,0.00000000,0.21563372,0.06166031
5.65182591,0.19414444,0.00000008,0.06625193,0.13393872,0.00000000,0.00616067,0.00000000,0.24407448,0.06968489
5.65782891,0.21883455,0.00000006,0.07449827,0.15134823,0.00000000,0.00689239,0.00000000,0.27459742,0.07836599
5.66383192,0.24530190,0.00000004,0.08325192,0.17010890,0.00000000,0.00770262,0.00000000,0.30699572,0.08764525
5.66983492,0.27337025,0.00000003,0.09244067,0.19012211,0.00000000,0.00858474,0.00000000,0.34100679,0.09745002
5.67583792,0.30282272,0.00000002,0.10197753,0.21126218,0.00000000,0.00953143,0.00000000,0.37631244,0.10769308
5.68184092,0.33340216,0.00000002,0.11176138,0.23337603,0.00000000,0.01053448,0.00000000,0.41254125,0.11827293
5.68784392,0.36481301,0.00000001,0.12167822,0.25628373,0.00000000,0.01158475,0.00000000,0.44927322,0.12907473
5.69384692,0.39672486,0.00000001,0.13160307,0.27978007,0.00000000,0.01267211,0.00000000,0.48604659,0.13997181
5.69984992,0.42877738,0.00000001,0.14140240,0.30363700,0.00000000,0.01378545,0.00000000,0.52236678,0.15082781
5.70585293,0.46058672,0.00000001,0.15093706,0.32760701,0.00000000,0.01491277,0.00000000,0.55771719,0.16149930
5.71185593,0.49175305,0.00000001,0.16006557,0.35142716,0.00000000,0.01604128,0.00000000,0.59157143,0.17183884
5.71785893,0.52186894,0.00000001,0.16864776,0.37482384,0.00000000,0.01715754,0.00000000,0.62340666,0.18169837
5.72386193,0.55052841,0.00000001,0.17654844,0.39751794,0.00000000,0.01824771,0.00000000,0.65271738,0.19093277
5.72986493,0.57733620,0.00000001,0.18364109,0.41923027,0.00000000,0.01929772,0.00000000,0.67902923,0.19940348
5.73586793,0.60191689,0.00000001,0.18981138,0.43968716,0.00000000,0.02029358,0.00000000,0.70191217,0.20698202
5.74187094,0.62392364,0.00000001,0.19496036,0.45862594,0.00000000,0.02122158,0.00000000,0.72099246,0.21355323
5.74787394,0.64304615,0.00000001,0.19900712,0.47580019,0.00000000,0.02206861,0.00000000,0.73596304,0.21901822
5.75387694,0.65901758,0.00000001,0.20189097,0.49098466,0.00000000,0.02282244,0.00000000,0.74659180,0.22329674
5.75987994,0.67162030,0.00000001,0.20357294,0.50397966,0.00000000,0.02347194,0.00000000,0.75272739,0.22632907
5.76588294,0.68069017,0.00000001,0.20403651,0.51461490,0.00000000,0.02400732,0.00000000,0.75430249,0.22807721
5.77188594,0.68611942,0.00000001,0.20328770,0.52275274,0.00000000,0.02442041,0.00000000,0.75133437,0.22852546
5.77788894,0.68785798,0.00000001,0.20135445,0.52829072,0.00000000,0.02470477,0.00000000,0.74392279,0.22768035
5.78389195,0.68591340,0.00000001,0.19828530,0.53116347,0.00000000,0.02485590,0.00000000,0.73224543,0.22556993
5.78989495,0.68034943,0.00000001,0.19414757,0.53134400,0.00000000,0.02487130,0.00000000,0.71655118,0.22224251
5.79589795,0.67128336,0.00000001,0.18902504,0.52884424,0.00000000,0.02475057,0.00000000,0.69715155,0.21776492
5.80190095,0.65888228,0.00000001,0.18301529,0.52371509,0.00000000,0.02449543,0.00000000,0.67441070,0.21222036
5.80790395,0.64335852,0.00000001,0.17622683,0.51604582,0.00000000,0.02410968,0.00000000,0.64873452,0.20570595
5.81390695,0.62496440,0.00000001,0.16877612,0.50596294,0.00000000,0.02359911,0.00000000,0.62055918,0.19833013
5.81990995,0.60398641,0.00000001,0.16078464,0.49362853,0.00000000,0.02297142,0.00000000,0.59033974,0.19020990
5.82591296,0.58073916,0.00000001,0.15237602,0.47923803,0.00000000,0.02223603,0.00000000,0.55853906,0.18146810
