energy_ev,total_up,total_down,As_p_up,As_p_down,As_d_up,As_d_down,Ni_p_up,Ni_p_down,Ni_d_up,Ni_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.52076038,0.26871888,-0.26871888,0.25272459,-0.25272459,0.00000000,-0.00000000,0.08473154,-0.08473154,0.02147706,-0.02147706,0.00000073,-0.00000073,0.03425621,-0.03425621
3.52676338,0.26528788,-0.26528788,0.24202541,-0.24202541,0.00000000,-0.00000000,0.08432447,-0.08432447,0.02077122,-0.02077122,0.00000050,-0.00000050,0.03466565,-0.03466565
3.53276638,0.26280035,-0.26280035,0.23137045,-0.23137045,0.00000000,-0.00000000,0.08452315,-0.08452315,0.02006544,-0.02006544,0.00000033,-0.00000033,0.03519313,-0.03519313
3.53876938,0.26134608,-0.26134608,0.22074640,-0.22074640,0.00000000,-0.00000000,0.08537711,-0.08537711,0.01935984,-0.01935984,0.00000022,-0.00000022,0.03585599,-0.03585599
3.54477239,0.26101432,-0.26101432,0.21014240,-0.21014240,0.00000000,-0.00000000,0.08693271,-0.08693271,0.01865497,-0.01865497,0.00000015,-0.00000015,0.03667230,-0.03667230
3.55077539,0.26189244,-0.26189244,0.19955323,-0.19955322,0.00000000,-0.00000000,0.08923202,-0.08923202,0.01795203,-0.01795203,0.00000010,-0.00000010,0.03766038,-0.03766038
3.55677839,0.26406346,-0.26406346,0.18898165,-0.18898165,0.00000000,-0.00000000,0.09231131,-0.09231131,0.01725296,-0.01725296,0.00000006,-0.00000006,0.03883798,-0.03883798
3.56278139,0.26760232,-0.26760232,0.17843998,-0.17843998,0.00000000,-0.00000000,0.09619917,-0.09619917,0.01656049,-0.01656049,0.00000004,-0.00000004,0.04022144,-0.04022144
3.56878439,0.27257124,-0.27257124,0.16795062,-0.16795062,0.00000000,-0.00000000,0.10091436,-0.10091436,0.01587804,-0.01587804,0.00000003,-0.00000003,0.04182459,-0.04182459
3.57478739,0.27901427,-0.27901428,0.15754582,-0.15754582,0.00000000,-0.00000000,0.10646344,-0.10646344,0.01520966,-0.01520966,0.00000002,-0.00000002,0.04365764,-0.04365764
3.58079040,0.28695155,-0.28695155,0.14726661,-0.14726661,0.00000000,-0.00000000,0.11283843,-0.11283843,0.01455979,-0.01455979,0.00000001,-0.00000001,0.04572599,-0.04572599
3.58679340,0.29637349,-0.29637349,0.13716111,-0.13716111,0.00000000,-0.00000000,0.12001457,-0.12001457,0.01393307,-0.01393307,0.00000001,-0.00000001,0.04802910,-0.04802910
3.59279640,0.30723547,-0.30723547,0.12728235,-0.12728235,0.00000000,-0.00000000,0.12794847,-0.12794848,0.01333406,-0.01333406,0.00000000,-0.00000000,0.05055953,-0.05055953
3.59879940,0.31945355,-0.31945355,0.11768580,-0.11768580,0.00000000,-0.00000000,0.13657683,-0.13657683,0.01276701,-0.01276701,0.00000000,-0.00000000,0.05330208,-0.05330208
3.60480240,0.33290144,-0.33290144,0.10842685,-0.10842684,0.00000000,-0.00000000,0.14581578,-0.14581578,0.01223561,-0.01223561,0.00000000,-0.00000000,0.05623330,-0.05623330
3.61080540,0.34740937,-0.34740937,0.09955830,-0.09955830,0.00000000,-0.00000000,0.15556127,-0.15556127,0.01174274,-0.01174274,0.00000000,-0.00000000,0.05932123,-0.05932123
3.61680840,0.36276497,-0.36276498,0.09112821,-0.09112821,0.00000000,-0.00000000,0.16569039,-0.16569039,0.01129038,-0.01129038,0.00000000,-0.00000000,0.06252563,-0.06252563
3.62281141,0.37871651,-0.37871652,0.08317797,-0.08317797,0.00000000,-0.00000000,0.17606385,-0.17606385,0.01087945,-0.01087945,0.00000000,-0.00000000,0.06579849,-0.06579849
3.62881441,0.39497846,-0.39497846,0.07574099,-0.07574099,0.00000000,-0.00000000,0.18652958,-0.18652958,0.01050979,-0.01050979,0.00000000,-0.00000000,0.06908506,-0.06908506
3.63481741,0.41123940,-0.41123940,0.06884184,-0.06884184,0.00000000,-0.00000000,0.19692745,-0.19692745,0.01018024,-0.01018024,0.00000000,-0.00000000,0.07232520,-0.07232520
3.64082041,0.42717207,-0.42717207,0.06249590,-0.06249590,0.00000000,-0.00000000,0.20709498,-0.20709498,0.00988867,-0.00988867,0.00000000,-0.00000000,0.07545514,-0.07545514
3.64682341,0.44244520,-0.44244521,0.05670961,-0.05670961,0.00000000,-0.00000000,0.21687386,-0.21687386,0.00963221,-0.00963221,0.00000000,-0.00000000,0.07840951,-0.07840951
3.65282641,0.45673664,-0.45673664,0.05148117,-0.05148117,0.00000000,-0.00000000,0.22611710,-0.22611710,0.00940745,-0.00940745,0.00000000,-0.00000000,0.08112359,-0.08112359
3.65882941,0.46974729,-0.46974729,0.04680155,-0.04680155,0.00000000,-0.00000000,0.23469647,-0.23469647,0.00921070,-0.00921070,0.00000000,-0.00000000,0.08353571,-0.08353571
3.66483242,0.48121518,-0.48121519,0.04265596,-0.04265596,0.00000000,-0.00000000,0.24250992,-0.24250992,0.00903829,-0.00903829,0.00000000,-0.00000000,0.08558961,-0.08558961
3.67083542,0.49092899,-0.49092899,0.03902538,-0.03902538,0.00000000,-0.00000000,0.24948863,-0.24948863,0.00888685,-0.00888685,0.00000000,-0.00000000,0.08723676,-0.08723676
3.67683842,0.49874031,-0.49874032,0.03588828,-0.03588828,0.00000000,-0.00000000,0.25560337,-0.25560337,0.00875361,-0.00875361,0.00000001,-0.00000001,0.08843843,-0.08843843
3.68284142,0.50457409,-0.50457409,0.03322225,-0.03322225,0.00000000,-0.00000000,0.26086968,-0.26086968,0.00863664,-0.00863664,0.00000001,-0.00000001,0.08916746,-0.08916746
3.68884442,0.50843649,-0.50843649,0.03100563,-0.03100563,0.00000000,-0.00000000,0.26535169,-0.26535169,0.00853510,-0.00853510,0.00000002,-0.00000002,0.08940963,-0.08940963
3.69484742,0.51041983,-0.51041983,0.02921880,-0.02921880,0.00000000,-0.00000000,0.26916420,-0.26916421,0.00844939,-0.00844939,0.00000003,-0.00000003,0.08916454,-0.08916454
3.70085043,0.51070410,-0.51070410,0.02784534,-0.02784534,0.00000000,-0.00000000,0.27247280,-0.27247280,0.00838124,-0.00838124,0.00000004,-0.00000004,0.08844598,-0.08844598
3.70685343,0.50955487,-0.50955487,0.02687279,-0.02687279,0.00000000,-0.00000000,0.27549183,-0.27549183,0.00833379,-0.00833379,0.00000006,-0.00000006,0.08728168,-0.08728168
3.71285643,0.50731751,-0.50731750,0.02629309,-0.02629309,0.00000000,-0.00000000,0.27848017,-0.27848017,0.00831147,-0.00831147,0.00000010,-0.00000010,0.08571262,-0.08571262
3.71885943,0.50440770,-0.50440770,0.02610261,-0.02610261,0.00000000,-0.00000000,0.28173481,-0.28173481,0.00831994,-0.00831994,0.00000014,-0.00000014,0.08379170,-0.08379170
3.72486243,0.50129869,-0.50129869,0.02630190,-0.02630190,0.00000000,-0.00000000,0.28558226,-0.28558226,0.00836587,-0.00836587,0.00000021,-0.00000021,0.08158201,-0.08158200
3.73086543,0.49850539,-0.49850539,0.02689495,-0.02689495,0.00000000,-0.00000000,0.29036809,-0.29036809,0.00845664,-0.00845664,0.00000031,-0.00000031,0.07915462,-0.07915461
3.73686843,0.49656606,-0.49656606,0.02788827,-0.02788827,0.00000000,-0.00000000,0.29644471,-0.29644471,0.00860007,-0.00860007,0.00000046,-0.00000046,0.07658617,-0.07658617
3.74287144,0.49602220,-0.49602220,0.02928960,-0.02928960,0.00000000,-0.00000000,0.30415802,-0.30415802,0.00880403,-0.00880403,0.00000068,-0.00000068,0.07395616,-0.07395616
3.74887444,0.49739727,-0.49739727,0.03110647,-0.03110647,0.00000000,-0.00000000,0.31383300,-0.31383301,0.00907599,-0.00907599,0.00000098,-0.00000098,0.07134420,-0.07134419
3.75487744,0.50117519,-0.50117519,0.03334458,-0.03334458,0.00000000,-0.00000000,0.32575918,-0.32575918,0.00942265,-0.00942265,0.00000142,-0.00000142,0.06882722,-0.06882722
3.76088044,0.50777936,-0.50777936,0.03600617,-0.03600617,0.00000000,-0.00000000,0.34017611,-0.34017611,0.00984951,-0.00984951,0.00000204,-0.00000204,0.06647691,-0.06647691
3.76688344,0.51755316,-0.51755316,0.03908835,-0.03908835,0.00000000,-0.00000000,0.35725978,-0.35725979,0.01036042,-0.01036042,0.00000291,-0.00000291,0.06435735,-0.06435735
3.77288644,0.53074265,-0.53074265,0.04258159,-0.04258159,0.00000000,-0.00000000,0.37711037,-0.37711038,0.01095727,-0.01095727,0.00000413,-0.00000413,0.06252294,-0.06252294
3.77888944,0.54748238,-0.54748239,0.04646844,-0.04646844,0.00000000,-0.00000000,0.39974200,-0.39974200,0.01163967,-0.01163967,0.00000583,-0.00000583,0.06101678,-0.06101677
3.78489245,0.56778485,-0.56778485,0.05072240,-0.05072240,0.00000000,-0.00000000,0.42507499,-0.42507499,0.01240470,-0.01240470,0.00000818,-0.00000818,0.05986955,-0.05986955
3.79089545,0.59153430,-0.59153430,0.05530731,-0.05530731,0.00000000,-0.00000000,0.45293122,-0.45293123,0.01324678,-0.01324678,0.00001141,-0.00001141,0.05909886,-0.05909886
3.79689845,0.61848527,-0.61848527,0.06017707,-0.06017707,0.00000000,-0.00000000,0.48303283,-0.48303283,0.01415764,-0.01415764,0.00001583,-0.00001583,0.05870915,-0.05870915
3.80290145,0.64826611,-0.64826611,0.06527580,-0.06527580,0.00000000,-0.00000000,0.51500463,-0.51500463,0.01512638,-0.01512638,0.00002184,-0.00002184,0.05869209,-0.05869209
3.80890445,0.68038756,-0.68038756,0.07053857,-0.07053857,0.00000000,-0.00000000,0.54838041,-0.54838042,0.01613965,-0.01613965,0.00002996,-0.00002996,0.05902755,-0.05902755
3.81490745,0.71425625,-0.71425625,0.07589258,-0.07589258,0.00000000,-0.00000000,0.58261305,-0.58261305,0.01718197,-0.01718197,0.00004085,-0.00004085,0.05968500,-0.05968500
3.82091046,0.74919280,-0.74919281,0.08125884,-0.08125884,0.00000000,-0.00000000,0.61708822,-0.61708823,0.01823611,-0.01823611,0.00005539,-0.00005539,0.06062532,-0.06062532
3.82691346,0.78445393,-0.78445394,0.08655425,-0.08655425,0.00000000,-0.00000000,0.65114148,-0.65114149,0.01928362,-0.01928362,0.00007468,-0.00007468,0.06180293,-0.06180293
3.83291646,0.81925785,-0.81925786,0.09169411,-0.09169412,0.00000000,-0.00000000,0.68407805,-0.68407806,0.02030539,-0.02030539,0.00010012,-0.00010012,0.06316821,-0.06316821
3.83891946,0.85281198,-0.85281199,0.09659487,-0.09659487,0.00000000,-0.00000000,0.71519473,-0.71519473,0.02128230,-0.02128230,0.00013345,-0.00013345,0.06466997,-0.06466997
3.84492246,0.88434200,-0.88434200,0.10117700,-0.10117700,0.00000000,-0.00000000,0.74380303,-0.74380304,0.02219593,-0.02219593,0.00017686,-0.00017686,0.06625807,-0.06625807
3.85092546,0.91312091,-0.91312092,0.10536795,-0.10536795,0.00000000,-0.00000000,0.76925282,-0.76925283,0.02302917,-0.02302917,0.00023306,-0.00023306,0.06788583,-0.06788583
3.85692846,0.93849714,-0.93849715,0.10910501,-0.10910501,0.00000000,-0.00000000,0.79095524,-0.79095524,0.02376693,-0.02376693,0.00030535,-0.00030535,0.06951236,-0.06951236
3.86293147,0.95992020,-0.95992021,0.11233785,-0.11233785,0.00000000,-0.00000000,0.80840418,-0.80840418,0.02439671,-0.02439671,0.00039776,-0.00039776,0.07110453,-0.07110453
3.86893447,0.97696302,-0.97696302,0.11503076,-0.11503076,0.00000000,-0.00000000,0.82119532,-0.82119532,0.02490914,-0.02490914,0.00051513,-0.00051513,0.07263857,-0.07263857
3.87493747,0.98933978,-0.98933978,0.11716433,-0.11716433,0.00000000,-0.00000000,0.82904185,-0.82904185,0.02529831,-0.02529831,0.00066325,-0.00066325,0.07410123,-0.07410123
3.88094047,0.99691853,-0.99691853,0.11873656,-0.11873656,0.00000000,-0.00000000,0.83178630,-0.83178630,0.02556214,-0.02556214,0.00084897,-0.00084897,0.07549035,-0.07549035
3.88694347,0.99972800,-0.99972800,0.11976329,-0.11976329,0.00000000,-0.00000000,0.82940787,-0.82940787,0.02570241,-0.02570241,0.00108030,-0.00108030,0.07681491,-0.07681491
3.89294647,0.99795821,-0.99795821,0.12027788,-0.12027788,0.00000000,-0.00000000,0.82202504,-0.82202504,0.02572475,-0.02572475,0.00136654,-0.00136654,0.07809456,-0.07809456
3.89894947,0.99195495,-0.99195495,0.12033019,-0.12033019,0.00000000,-0.00000000,0.80989337,-0.80989337,0.02563847,-0.02563847,0.00171833,-0.00171833,0.07935846,-0.07935846
3.90495248,0.98220838,-0.98220838,0.11998493,-0.11998493,0.00000000,-0.00000000,0.79339861,-0.79339860,0.02545617,-0.02545617,0.00214776,-0.00214776,0.08064370,-0.08064370
3.91095548,0.96933617,-0.96933617,0.11931925,-0.11931925,0.00000000,-0.00000000,0.77304546,-0.77304546,0.02519329,-0.02519329,0.00266836,-0.00266836,0.08199328,-0.08199328
3.91695848,0.95406214,-0.95406214,0.11841994,-0.11841994,0.00000000,-0.00000000,0.74944266,-0.74944266,0.02486751,-0.02486751,0.00329507,-0.00329507,0.08345370,-0.08345370
3.92296148,0.93719126,-0.93719126,0.11738014,-0.11738014,0.00000000,-0.00000000,0.72328487,-0.72328486,0.02449804,-0.02449804,0.00404420,-0.00404420,0.08507231,-0.08507231
3.92896448,0.91958213,-0.91958213,0.11629590,-0.11629590,0.00000000,-0.00000000,0.69533237,-0.69533236,0.02410492,-0.02410492,0.00493323,-0.00493323,0.08689459,-0.08689459
3.93496748,0.90211829,-0.90211829,0.11526255,-0.11526255,0.00000000,-0.00000000,0.66638933,-0.66638932,0.02370821,-0.02370821,0.00598063,-0.00598063,0.08896143,-0.08896143
3.94097049,0.88567937,-0.88567937,0.11437121,-0.11437121,0.00000000,-0.00000000,0.63728148,-0.63728148,0.02332727,-0.02332727,0.00720551,-0.00720551,0.09130659,-0.09130659
3.94697349,0.87111342,-0.87111342,0.11370554,-0.11370554,0.00000000,-0.00000000,0.60883410,-0.60883409,0.02298006,-0.02298006,0.00862720,-0.00862720,0.09395446,-0.09395446
3.95297649,0.85921135,-0.85921135,0.11333882,-0.11333882,0.00000000,-0.00000000,0.58185093,-0.58185092,0.02268247,-0.02268247,0.01026475,-0.01026475,0.09691821,-0.09691821
3.95897949,0.85068443,-0.85068443,0.11333157,-0.11333157,0.00000000,-0.00000000,0.55709480,-0.55709479,0.02244784,-0.02244784,0.01213633,-0.01213633,0.10019849,-0.10019849
3.96498249,0.84614549,-0.84614549,0.11372974,-0.11372974,0.00000000,-0.00000000,0.53527028,-0.53527028,0.02228650,-0.02228650,0.01425853,-0.01425853,0.10378271,-0.10378271
3.97098549,0.84609428,-0.84609428,0.11456352,-0.11456352,0.00000000,-0.00000000,0.51700879,-0.51700879,0.02220555,-0.02220555,0.01664554,-0.01664554,0.10764494,-0.10764494
3.97698849,0.85090714,-0.85090714,0.11584690,-0.11584690,0.00000000,-0.00000000,0.50285629,-0.50285629,0.02220869,-0.02220869,0.01930841,-0.01930841,0.11174644,-0.11174644
3.98299150,0.86083110,-0.86083111,0.11757781,-0.11757781,0.00000000,-0.00000000,0.49326368,-0.49326368,0.02229624,-0.02229624,0.02225410,-0.02225410,0.11603682,-0.11603682
3.98899450,0.87598205,-0.87598205,0.11973890,-0.11973890,0.00000000,-0.00000000,0.48857975,-0.48857975,0.02246525,-0.02246525,0.02548468,-0.02548468,0.12045571,-0.12045571
3.99499750,0.89634663,-0.89634664,0.12229889,-0.12229889,0.00000000,-0.00000000,0.48904661,-0.48904660,0.02270982,-0.02270982,0.02899651,-0.02899651,0.12493497,-0.12493497
4.00100050,0.92178748,-0.92178748,0.12521435,-0.12521435,0.00000000,-0.00000000,0.49479734,-0.49479734,0.02302138,-0.02302138,0.03277950,-0.03277950,0.12940118,-0.12940118
4.00700350,0.95205102,-0.95205102,0.12843184,-0.12843184,0.00000000,-0.00000000,0.50585575,-0.50585575,0.02338921,-0.02338921,0.03681650,-0.03681650,0.13377836,-0.13377837
4.01300650,0.98677744,-0.98677745,0.13189027,-0.13189027,0.00000000,-0.00000000,0.52213788,-0.52213788,0.02380084,-0.02380084,0.04108290,-0.04108290,0.13799084,-0.13799084
4.01900950,1.02551217,-1.02551217,0.13552339,-0.13552339,0.00000000,-0.00000000,0.54345521,-0.54345521,0.02424267,-0.02424267,0.04554642,-0.04554642,0.14196596,-0.14196596
4.02501251,1.06771837,-1.06771838,0.13926229,-0.13926229,0.00000000,-0.00000000,0.56951942,-0.56951942,0.02470042,-0.02470042,0.05016713,-0.05016713,0.14563675,-0.14563675
4.03101551,1.11279015,-1.11279015,0.14303781,-0.14303781,0.00000000,-0.00000000,0.59994859,-0.59994860,0.02515970,-0.02515970,0.05489779,-0.05489779,0.14894415,-0.14894415
4.03701851,1.16006605,-1.16006606,0.14678281,-0.14678281,0.00000000,-0.00000000,0.63427494,-0.63427494,0.02560648,-0.02560648,0.05968452,-0.05968452,0.15183895,-0.15183895
4.04302151,1.20884291,-1.20884292,0.15043423,-0.15043423,0.00000000,-0.00000000,0.67195396,-0.67195396,0.02602755,-0.02602755,0.06446769,-0.06446769,0.15428327,-0.15428327
4.04902451,1.25838977,-1.25838978,0.15393494,-0.15393494,0.00000000,-0.00000000,0.71237527,-0.71237527,0.02641088,-0.02641088,0.06918321,-0.06918321,0.15625156,-0.15625156
4.05502751,1.30796214,-1.30796214,0.15723530,-0.15723530,0.00000000,-0.00000000,0.75487501,-0.75487501,0.02674597,-0.02674597,0.07376404,-0.07376404,0.15773106,-0.15773106
4.06103052,1.35681647,-1.35681648,0.16029456,-0.16029456,0.00000000,-0.00000000,0.79874996,-0.79874997,0.02702413,-0.02702413,0.07814196,-0.07814196,0.15872191,-0.15872191
4.06703352,1.40422525,-1.40422525,0.16308202,-0.16308202,0.00000000,-0.00000000,0.84327332,-0.84327332,0.02723865,-0.02723865,0.08224952,-0.08224952,0.15923684,-0.15923684
4.07303652,1.44949244,-1.44949245,0.16557802,-0.16557802,0.00000000,-0.00000000,0.88771199,-0.88771199,0.02738496,-0.02738496,0.08602215,-0.08602215,0.15930047,-0.15930047
4.07903952,1.49196964,-1.49196964,0.16777480,-0.16777480,0.00000000,-0.00000000,0.93134525,-0.93134526,0.02746074,-0.02746074,0.08940025,-0.08940025,0.15894846,-0.15894846
4.08504252,1.53107254,-1.53107254,0.16967727,-0.16967727,0.00000000,-0.00000000,0.97348441,-0.97348441,0.02746594,-0.02746594,0.09233130,-0.09233130,0.15822644,-0.15822644
4.09104552,1.56629770,-1.56629770,0.17130366,-0.17130366,0.00000000,-0.00000000,1.01349287,-1.01349287,0.02740280,-0.02740280,0.09477181,-0.09477181,0.15718894,-0.15718894
4.09704852,1.59723907,-1.59723907,0.17268608,-0.17268608,0.00000000,-0.00000000,1.05080624,-1.05080624,0.02727580,-0.02727580,0.09668910,-0.09668910,0.15589822,-0.15589822
4.10305153,1.62360382,-1.62360383,0.17387098,-0.17387098,0.00000000,-0.00000000,1.08495149,-1.08495149,0.02709163,-0.02709163,0.09806273,-0.09806273,0.15442325,-0.15442325
4.10905453,1.64522666,-1.64522666,0.17491945,-0.17491945,0.00000000,-0.00000000,1.11556458,-1.11556459,0.02685906,-0.02685906,0.09888564,-0.09888564,0.15283868,-0.15283868
4.11505753,1.66208198,-1.66208198,0.17590723,-0.17590723,0.00000000,-0.00000000,1.14240555,-1.14240556,0.02658881,-0.02658881,0.09916480,-0.09916480,0.15122393,-0.15122393
4.12106053,1.67429286,-1.67429286,0.17692455,-0.17692455,0.00000000,-0.00000000,1.16537031,-1.16537032,0.02629340,-0.02629340,0.09892147,-0.09892147,0.14966230,-0.14966230
4.12706353,1.68213605,-1.68213605,0.17807539,-0.17807539,0.00000000,-0.00000000,1.18449830,-1.18449830,0.02598695,-0.02598694,0.09819092,-0.09819092,0.14824009,-0.14824009
4.13306653,1.68604220,-1.68604219,0.17947640,-0.17947640,0.00000000,-0.00000000,1.19997527,-1.19997527,0.02568488,-0.02568488,0.09702169,-0.09702169,0.14704570,-0.14704569
4.13906953,1.68659046,-1.68659046,0.18125516,-0.18125516,0.00000000,-0.00000000,1.21213074,-1.21213074,0.02540369,-0.02540369,0.09547438,-0.09547438,0.14616854,-0.14616854
4.14507254,1.68449720,-1.68449720,0.18354776,-0.18354776,0.00000000,-0.00000000,1.22142964,-1.22142964,0.02516054,-0.02516054,0.09361995,-0.09361995,0.14569783,-0.14569783
4.15107554,1.68059834,-1.68059834,0.18649570,-0.18649570,0.00000000,-0.00000000,1.22845821,-1.22845821,0.02497287,-0.02497287,0.09153773,-0.09153773,0.14572105,-0.14572105
4.15707854,1.67582555,-1.67582555,0.19024208,-0.19024208,0.00000000,-0.00000000,1.23390410,-1.23390410,0.02485795,-0.02485795,0.08931300,-0.08931300,0.14632218,-0.14632218
4.16308154,1.67117658,-1.67117658,0.19492704,-0.19492704,0.00000000,-0.00000000,1.23853139,-1.23853139,0.02483237,-0.02483237,0.08703439,-0.08703439,0.14757961,-0.14757961
4.16908454,1.66768057,-1.66768057,0.20068258,-0.20068258,0.00000000,-0.00000000,1.24315101,-1.24315101,0.02491151,-0.02491151,0.08479115,-0.08479115,0.14956370,-0.14956370
4.17508754,1.66635935,-1.66635935,0.20762700,-0.20762700,0.00000000,-0.00000000,1.24858779,-1.24858779,0.02510894,-0.02510894,0.08267028,-0.08267028,0.15233419,-0.15233419
4.18109055,1.66818620,-1.66818621,0.21585884,-0.21585884,0.00000000,-0.00000000,1.25564525,-1.25564525,0.02543591,-0.02543591,0.08075382,-0.08075382,0.15593735,-0.15593735
4.18709355,1.67404375,-1.67404375,0.22545094,-0.22545094,0.00000000,-0.00000000,1.26506965,-1.26506965,0.02590074,-0.02590074,0.07911617,-0.07911617,0.16040315,-0.16040315
4.19309655,1.68468277,-1.68468278,0.23644454,-0.23644454,0.00000000,-0.00000000,1.27751489,-1.27751489,0.02650831,-0.02650831,0.07782174,-0.07782174,0.16574254,-0.16574254
4.19909955,1.70068402,-1.70068402,0.24884397,-0.24884398,0.00000000,-0.00000000,1.29350985,-1.29350985,0.02725966,-0.02725966,0.07692291,-0.07692291,0.17194492,-0.17194493
4.20510255,1.72242491,-1.72242491,0.26261208,-0.26261209,0.00000000,-0.00000000,1.31342982,-1.31342982,0.02815156,-0.02815156,0.07645837,-0.07645837,0.17897617,-0.17897617
4.21110555,1.75005304,-1.75005305,0.27766680,-0.27766680,0.00000000,-0.00000000,1.33747355,-1.33747356,0.02917633,-0.02917633,0.07645197,-0.07645197,0.18677722,-0.18677722
4.21710855,1.78346813,-1.78346814,0.29387908,-0.29387909,0.00000000,-0.00000000,1.36564723,-1.36564723,0.03032169,-0.03032169,0.07691214,-0.07691214,0.19526343,-0.19526343
4.22311156,1.82231369,-1.82231370,0.31107251,-0.31107252,0.00000000,-0.00000000,1.39775644,-1.39775644,0.03157085,-0.03157085,0.07783181,-0.07783181,0.20432495,-0.20432495
4.22911456,1.86597949,-1.86597950,0.32902468,-0.32902468,0.00000000,-0.00000000,1.43340687,-1.43340687,0.03290274,-0.03290274,0.07918899,-0.07918899,0.21382804,-0.21382804
